"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"48862","GO:0007268","UNC13C",8958,"ENSXMAG00000018090","ISA"
"48863","GO:0048468","UNC13C",8958,"ENSXMAG00000018090","ISA"
"48868","GO:0046872","idh2",8963,"ENSXMAG00000018097","ISA"
"48869","GO:0000287","idh2",8963,"ENSXMAG00000018097","ISA"
"48870","GO:0016491","idh2",8963,"ENSXMAG00000018097","ISA"
"48871","GO:0004450","idh2",8963,"ENSXMAG00000018097","ISA"
"48872","GO:0016616","idh2",8963,"ENSXMAG00000018097","ISA"
"48873","GO:0051287","idh2",8963,"ENSXMAG00000018097","ISA"
"48874","GO:0006099","idh2",8963,"ENSXMAG00000018097","ISA"
"48875","GO:0006102","idh2",8963,"ENSXMAG00000018097","ISA"
"48876","GO:0006097","idh2",8963,"ENSXMAG00000018097","ISA"
"48878","GO:0007165","P2RY2",8968,"ENSXMAG00000018109","ISA"
"48879","GO:0007186","P2RY2",8968,"ENSXMAG00000018109","ISA"
"48880","GO:0016020","P2RY2",8968,"ENSXMAG00000018109","ISA"
"48881","GO:0004930","P2RY2",8968,"ENSXMAG00000018109","ISA"
"48892","GO:0043087","dab2ipb",8978,"ENSXMAG00000018135","ISA"
"48893","GO:0005096","dab2ipb",8978,"ENSXMAG00000018135","ISA"
"48991","GO:0045202","CPLX1",9029,"ENSXMAG00000018230","ISA"
"48992","GO:0019905","CPLX1",9029,"ENSXMAG00000018230","ISA"
"48993","GO:0006836","CPLX1",9029,"ENSXMAG00000018230","ISA"
"48994","GO:0006887","CPLX1",9029,"ENSXMAG00000018230","ISA"
"48995","GO:0110165","CPLX1",9029,"ENSXMAG00000018230","ISA"
"49010","GO:0000166","DNM3",9044,"ENSXMAG00000018256","ISA"
"49011","GO:0003924","DNM3",9044,"ENSXMAG00000018256","ISA"
"49012","GO:0005525","DNM3",9044,"ENSXMAG00000018256","ISA"
"49013","GO:0005737","DNM3",9044,"ENSXMAG00000018256","ISA"
"49014","GO:0005874","DNM3",9044,"ENSXMAG00000018256","ISA"
"49015","GO:0016787","DNM3",9044,"ENSXMAG00000018256","ISA"
"49016","GO:0006897","DNM3",9044,"ENSXMAG00000018256","ISA"
"49135","GO:0005634","babam2",9136,"ENSXMAG00000018440","ISA"
"49136","GO:0005737","babam2",9136,"ENSXMAG00000018440","ISA"
"49137","GO:0006915","babam2",9136,"ENSXMAG00000018440","ISA"
"49138","GO:0006325","babam2",9136,"ENSXMAG00000018440","ISA"
"49139","GO:0007049","babam2",9136,"ENSXMAG00000018440","ISA"
"49140","GO:0006281","babam2",9136,"ENSXMAG00000018440","ISA"
"49141","GO:0006974","babam2",9136,"ENSXMAG00000018440","ISA"
"49142","GO:0051301","babam2",9136,"ENSXMAG00000018440","ISA"
"49143","GO:0070531","babam2",9136,"ENSXMAG00000018440","ISA"
"49144","GO:0070552","babam2",9136,"ENSXMAG00000018440","ISA"
"49145","GO:0006302","babam2",9136,"ENSXMAG00000018440","ISA"
"49146","GO:0010212","babam2",9136,"ENSXMAG00000018440","ISA"
"49147","GO:0045739","babam2",9136,"ENSXMAG00000018440","ISA"
"49148","GO:0031593","babam2",9136,"ENSXMAG00000018440","ISA"
"49149","GO:0007095","babam2",9136,"ENSXMAG00000018440","ISA"
"49164","GO:0003677","lhx8a",9148,"ENSXMAG00000018461","ISA"
"49165","GO:0006355","lhx8a",9148,"ENSXMAG00000018461","ISA"
"49166","GO:0005634","lhx8a",9148,"ENSXMAG00000018461","ISA"
"49167","GO:0046872","lhx8a",9148,"ENSXMAG00000018461","ISA"
"49168","GO:0000981","lhx8a",9148,"ENSXMAG00000018461","ISA"
"49169","GO:0006357","lhx8a",9148,"ENSXMAG00000018461","ISA"
"49170","GO:0048513","lhx8a",9148,"ENSXMAG00000018461","ISA"
"49236","GO:0005634","nol10",9164,"ENSXMAG00000018498","ISA"
"49237","GO:0005730","nol10",9164,"ENSXMAG00000018498","ISA"
"49238","GO:0005515","nol10",9164,"ENSXMAG00000018498","ISA"
"49268","GO:0016020","bcam",9191,"ENSXMAG00000018568","ISA"
"49273","GO:0003676","snrpa",9197,"ENSXMAG00000018580","ISA"
"49274","GO:0005634","snrpa",9197,"ENSXMAG00000018580","ISA"
"49275","GO:0003723","snrpa",9197,"ENSXMAG00000018580","ISA"
"49277","GO:0005515","epyc",9202,"ENSXMAG00000018588","ISA"
"49311","GO:0005737","rab3gap2",9215,"ENSXMAG00000018616","ISA"
"49312","GO:0043087","rab3gap2",9215,"ENSXMAG00000018616","ISA"
"49313","GO:0005096","rab3gap2",9215,"ENSXMAG00000018616","ISA"
"49348","GO:0000166","qrsl1",9236,"ENSXMAG00000018661","ISA"
"49349","GO:0003824","qrsl1",9236,"ENSXMAG00000018661","ISA"
"49350","GO:0005524","qrsl1",9236,"ENSXMAG00000018661","ISA"
"49351","GO:0005739","qrsl1",9236,"ENSXMAG00000018661","ISA"
"49352","GO:0006412","qrsl1",9236,"ENSXMAG00000018661","ISA"
"49353","GO:0016874","qrsl1",9236,"ENSXMAG00000018661","ISA"
"49354","GO:0016884","qrsl1",9236,"ENSXMAG00000018661","ISA"
"49355","GO:0050567","qrsl1",9236,"ENSXMAG00000018661","ISA"
"49356","GO:0032543","qrsl1",9236,"ENSXMAG00000018661","ISA"
"49357","GO:0070681","qrsl1",9236,"ENSXMAG00000018661","ISA"
"49358","GO:0030956","qrsl1",9236,"ENSXMAG00000018661","ISA"
"49359","GO:0003676","ybx1",9243,"ENSXMAG00000018674","ISA"
"49360","GO:0003723","ybx1",9243,"ENSXMAG00000018674","ISA"
"49361","GO:0008190","ybx1",9243,"ENSXMAG00000018674","ISA"
"49362","GO:0008327","ybx1",9243,"ENSXMAG00000018674","ISA"
"49363","GO:0062153","ybx1",9243,"ENSXMAG00000018674","ISA"
"49364","GO:0001556","ybx1",9243,"ENSXMAG00000018674","ISA"
"49365","GO:0007343","ybx1",9243,"ENSXMAG00000018674","ISA"
"49366","GO:0017148","ybx1",9243,"ENSXMAG00000018674","ISA"
"49367","GO:0043009","ybx1",9243,"ENSXMAG00000018674","ISA"
"49368","GO:0045947","ybx1",9243,"ENSXMAG00000018674","ISA"
"49369","GO:0048025","ybx1",9243,"ENSXMAG00000018674","ISA"
"49370","GO:0048255","ybx1",9243,"ENSXMAG00000018674","ISA"
"49371","GO:0048598","ybx1",9243,"ENSXMAG00000018674","ISA"
"49372","GO:0050686","ybx1",9243,"ENSXMAG00000018674","ISA"
"49373","GO:0051236","ybx1",9243,"ENSXMAG00000018674","ISA"
"49374","GO:1900364","ybx1",9243,"ENSXMAG00000018674","ISA"
"49375","GO:0000932","ybx1",9243,"ENSXMAG00000018674","ISA"
"49376","GO:0005634","ybx1",9243,"ENSXMAG00000018674","ISA"
"49426","GO:0005634","ash2l",9262,"ENSXMAG00000018711","ISA"
"49427","GO:0051568","ash2l",9262,"ENSXMAG00000018711","ISA"
"49428","GO:0048188","ash2l",9262,"ENSXMAG00000018711","ISA"
"49429","GO:0002244","ash2l",9262,"ENSXMAG00000018711","ISA"
"49430","GO:0060319","ash2l",9262,"ENSXMAG00000018711","ISA"
"49431","GO:0005515","ash2l",9262,"ENSXMAG00000018711","ISA"
"49442","GO:0016020","tmem41ab",9267,"ENSXMAG00000018720","ISA"
"49443","GO:0016020","CERS1",9271,"ENSXMAG00000018726","ISA"
"49444","GO:0046513","CERS1",9271,"ENSXMAG00000018726","ISA"
"49445","GO:0050291","CERS1",9271,"ENSXMAG00000018726","ISA"
"49521","GO:0005515","brd8b",9305,"ENSXMAG00000018811","ISA"
"49543","GO:0005634","srrm1",9333,"ENSXMAG00000018863","ISA"
"49544","GO:0006397","srrm1",9333,"ENSXMAG00000018863","ISA"
"49583","GO:0016020","nrg2b",9359,"ENSXMAG00000018904","ISA"
"49584","GO:0007165","nrg2b",9359,"ENSXMAG00000018904","ISA"
"49585","GO:0005576","nrg2b",9359,"ENSXMAG00000018904","ISA"
"49586","GO:0007399","nrg2b",9359,"ENSXMAG00000018904","ISA"
"49587","GO:0050896","nrg2b",9359,"ENSXMAG00000018904","ISA"
"49588","GO:0008083","nrg2b",9359,"ENSXMAG00000018904","ISA"
"49589","GO:0005102","nrg2b",9359,"ENSXMAG00000018904","ISA"
"49590","GO:0048856","nrg2b",9359,"ENSXMAG00000018904","ISA"
"49591","GO:0110165","nrg2b",9359,"ENSXMAG00000018904","ISA"
"49600","GO:0016020","CKLF",9366,"ENSXMAG00000018918","ISA"
"49607","GO:0016020","SV2C",9372,"ENSXMAG00000018926","ISA"
"49608","GO:0055085","SV2C",9372,"ENSXMAG00000018926","ISA"
"49609","GO:0022857","SV2C",9372,"ENSXMAG00000018926","ISA"
"49610","GO:0031410","SV2C",9372,"ENSXMAG00000018926","ISA"
"49611","GO:0045202","SV2C",9372,"ENSXMAG00000018926","ISA"
"49612","GO:0007268","SV2C",9372,"ENSXMAG00000018926","ISA"
"49613","GO:0006836","SV2C",9372,"ENSXMAG00000018926","ISA"
"49614","GO:0030672","SV2C",9372,"ENSXMAG00000018926","ISA"
"49615","GO:0110165","SV2C",9372,"ENSXMAG00000018926","ISA"
"49617","GO:0016020","aup1",9389,"ENSXMAG00000018953","ISA"
"49618","GO:0043130","aup1",9389,"ENSXMAG00000018953","ISA"
"49727","GO:0016740","nsun3",9457,"ENSXMAG00000019063","ISA"
"49728","GO:0003723","nsun3",9457,"ENSXMAG00000019063","ISA"
"49729","GO:0008168","nsun3",9457,"ENSXMAG00000019063","ISA"
"49730","GO:0032259","nsun3",9457,"ENSXMAG00000019063","ISA"
"49731","GO:0001510","nsun3",9457,"ENSXMAG00000019063","ISA"
"49734","GO:0005737","mapre2",9459,"ENSXMAG00000019068","ISA"
"49735","GO:0008017","mapre2",9459,"ENSXMAG00000019068","ISA"
"49736","GO:0005856","mapre2",9459,"ENSXMAG00000019068","ISA"
"49737","GO:0005874","mapre2",9459,"ENSXMAG00000019068","ISA"
"49738","GO:0007049","mapre2",9459,"ENSXMAG00000019068","ISA"
"49739","GO:0051301","mapre2",9459,"ENSXMAG00000019068","ISA"
"49740","GO:0005515","mapre2",9459,"ENSXMAG00000019068","ISA"
"49753","GO:0003677","nkx2.2a",9476,"ENSXMAG00000019112","ISA"
"49754","GO:0006355","nkx2.2a",9476,"ENSXMAG00000019112","ISA"
"49755","GO:0005634","nkx2.2a",9476,"ENSXMAG00000019112","ISA"
"49756","GO:0000981","nkx2.2a",9476,"ENSXMAG00000019112","ISA"
"49757","GO:0006357","nkx2.2a",9476,"ENSXMAG00000019112","ISA"
"49758","GO:0008270","CPXM1",9477,"ENSXMAG00000019113","ISA"
"49759","GO:0006508","CPXM1",9477,"ENSXMAG00000019113","ISA"
"49760","GO:0005576","CPXM1",9477,"ENSXMAG00000019113","ISA"
"49761","GO:0004181","CPXM1",9477,"ENSXMAG00000019113","ISA"
"49762","GO:0032101","CPXM1",9477,"ENSXMAG00000019113","ISA"
"49830","GO:0016740","tfb1m",9538,"ENSXMAG00000019222","ISA"
"49831","GO:0006364","tfb1m",9538,"ENSXMAG00000019222","ISA"
"49832","GO:0003723","tfb1m",9538,"ENSXMAG00000019222","ISA"
"49833","GO:0008168","tfb1m",9538,"ENSXMAG00000019222","ISA"
"49834","GO:0032259","tfb1m",9538,"ENSXMAG00000019222","ISA"
"49835","GO:0000179","tfb1m",9538,"ENSXMAG00000019222","ISA"
"49836","GO:0008649","tfb1m",9538,"ENSXMAG00000019222","ISA"
"49837","GO:0000154","tfb1m",9538,"ENSXMAG00000019222","ISA"
"49838","GO:0031167","tfb1m",9538,"ENSXMAG00000019222","ISA"
"49874","GO:0003676","g3bp1",9554,"ENSXMAG00000019255","ISA"
"49875","GO:0005737","g3bp1",9554,"ENSXMAG00000019255","ISA"
"49876","GO:0003723","g3bp1",9554,"ENSXMAG00000019255","ISA"
"49877","GO:0043229","g3bp1",9554,"ENSXMAG00000019255","ISA"
"49878","GO:0005509","pros1",9555,"ENSXMAG00000019256","ISA"
"49879","GO:0005615","pros1",9555,"ENSXMAG00000019256","ISA"
"49880","GO:0005576","pros1",9555,"ENSXMAG00000019256","ISA"
"49881","GO:0050896","pros1",9555,"ENSXMAG00000019256","ISA"
"49882","GO:0048513","pros1",9555,"ENSXMAG00000019256","ISA"
"49915","GO:0030215","SEMA6B",9579,"ENSXMAG00000019292","ISA"
"49916","GO:0005515","SEMA6B",9579,"ENSXMAG00000019292","ISA"
"49917","GO:0009605","SEMA6B",9579,"ENSXMAG00000019292","ISA"
"49918","GO:0048468","SEMA6B",9579,"ENSXMAG00000019292","ISA"
"49919","GO:0022008","SEMA6B",9579,"ENSXMAG00000019292","ISA"
"49932","GO:0005737","UNC13A",9590,"ENSXMAG00000019310","ISA"
"49933","GO:0046872","UNC13A",9590,"ENSXMAG00000019310","ISA"
"49934","GO:0005509","UNC13A",9590,"ENSXMAG00000019310","ISA"
"49935","GO:0005543","UNC13A",9590,"ENSXMAG00000019310","ISA"
"49936","GO:0006887","UNC13A",9590,"ENSXMAG00000019310","ISA"
"49937","GO:0098793","UNC13A",9590,"ENSXMAG00000019310","ISA"
"49938","GO:0019992","UNC13A",9590,"ENSXMAG00000019310","ISA"
"49939","GO:0007268","UNC13A",9590,"ENSXMAG00000019310","ISA"
"49940","GO:0048468","UNC13A",9590,"ENSXMAG00000019310","ISA"
"49982","GO:0016020","MCTP1",9633,"ENSXMAG00000019401","ISA"
"50000","GO:0000166","rhobtb4",9638,"ENSXMAG00000019412","ISA"
"50001","GO:0003924","rhobtb4",9638,"ENSXMAG00000019412","ISA"
"50002","GO:0005525","rhobtb4",9638,"ENSXMAG00000019412","ISA"
"50003","GO:0007264","rhobtb4",9638,"ENSXMAG00000019412","ISA"
"50004","GO:0005515","rhobtb4",9638,"ENSXMAG00000019412","ISA"
"50026","GO:0007165","adra2da",9666,"ENSXMAG00000019488","ISA"
"50027","GO:0007186","adra2da",9666,"ENSXMAG00000019488","ISA"
"50028","GO:0016020","adra2da",9666,"ENSXMAG00000019488","ISA"
"50029","GO:0005886","adra2da",9666,"ENSXMAG00000019488","ISA"
"50030","GO:0004930","adra2da",9666,"ENSXMAG00000019488","ISA"
"50031","GO:0004935","adra2da",9666,"ENSXMAG00000019488","ISA"
"50032","GO:0071875","adra2da",9666,"ENSXMAG00000019488","ISA"
"50043","GO:0001843","ccdc85b",9676,"ENSXMAG00000019513","ISA"
"50044","GO:0005912","ccdc85b",9676,"ENSXMAG00000019513","ISA"
"50053","GO:0016020","LRRN3",9686,"ENSXMAG00000019537","ISA"
"50054","GO:0005515","LRRN3",9686,"ENSXMAG00000019537","ISA"
"50059","GO:0016020","TMEM60",9692,"ENSXMAG00000019544","ISA"
"50085","GO:0005515","zbtb26",9704,"ENSXMAG00000019575","ISA"
"50112","GO:0016020","chst6",9719,"ENSXMAG00000019610","ISA"
"50113","GO:0005975","chst6",9719,"ENSXMAG00000019610","ISA"
"50114","GO:0016740","chst6",9719,"ENSXMAG00000019610","ISA"
"50115","GO:0008146","chst6",9719,"ENSXMAG00000019610","ISA"
"50116","GO:0000139","chst6",9719,"ENSXMAG00000019610","ISA"
"50117","GO:0005634","inip",9720,"ENSXMAG00000019612","ISA"
"50118","GO:0006281","inip",9720,"ENSXMAG00000019612","ISA"
"50119","GO:0006974","inip",9720,"ENSXMAG00000019612","ISA"
"50120","GO:0070876","inip",9720,"ENSXMAG00000019612","ISA"
"50121","GO:0010212","inip",9720,"ENSXMAG00000019612","ISA"
"50160","GO:1905606","SLITRK4",9733,"ENSXMAG00000019653","ISA"
"50161","GO:0016020","SLITRK4",9733,"ENSXMAG00000019653","ISA"
"50162","GO:0007409","SLITRK4",9733,"ENSXMAG00000019653","ISA"
"50163","GO:0005515","SLITRK4",9733,"ENSXMAG00000019653","ISA"
"50165","GO:0000166","fign",9735,"ENSXMAG00000019656","ISA"
"50166","GO:0005524","fign",9735,"ENSXMAG00000019656","ISA"
"50167","GO:0016887","fign",9735,"ENSXMAG00000019656","ISA"
"50168","GO:0016020","B3GALT1",9736,"ENSXMAG00000019657","ISA"
"50169","GO:0016740","B3GALT1",9736,"ENSXMAG00000019657","ISA"
"50170","GO:0016757","B3GALT1",9736,"ENSXMAG00000019657","ISA"
"50171","GO:0006486","B3GALT1",9736,"ENSXMAG00000019657","ISA"
"50172","GO:0000139","B3GALT1",9736,"ENSXMAG00000019657","ISA"
"50173","GO:0005794","B3GALT1",9736,"ENSXMAG00000019657","ISA"
"50174","GO:0016758","B3GALT1",9736,"ENSXMAG00000019657","ISA"
"50182","GO:0005576","NXPH2",9738,"ENSXMAG00000019671","ISA"
"50198","GO:0016020","smim18",9744,"ENSXMAG00000019693","ISA"
"50204","GO:0016020","tmem203",9747,"ENSXMAG00000019701","ISA"
"50206","GO:0016020","paqr8",9755,"ENSXMAG00000019722","ISA"
"50207","GO:0005496","paqr8",9755,"ENSXMAG00000019722","ISA"
"50208","GO:0007165","paqr8",9755,"ENSXMAG00000019722","ISA"
"50209","GO:0048545","paqr8",9755,"ENSXMAG00000019722","ISA"
"50210","GO:0005886","paqr8",9755,"ENSXMAG00000019722","ISA"
"50250","GO:0005634","twist1b",9772,"ENSXMAG00000019787","ISA"
"50251","GO:0046983","twist1b",9772,"ENSXMAG00000019787","ISA"
"50252","GO:0000981","twist1b",9772,"ENSXMAG00000019787","ISA"
"50253","GO:0006357","twist1b",9772,"ENSXMAG00000019787","ISA"
"50254","GO:0002040","twist1b",9772,"ENSXMAG00000019787","ISA"
"50255","GO:0009953","twist1b",9772,"ENSXMAG00000019787","ISA"
"50256","GO:0030500","twist1b",9772,"ENSXMAG00000019787","ISA"
"50257","GO:0060037","twist1b",9772,"ENSXMAG00000019787","ISA"
"50258","GO:0000987","twist1b",9772,"ENSXMAG00000019787","ISA"
"50259","GO:0003181","twist1b",9772,"ENSXMAG00000019787","ISA"
"50266","GO:0003677","thap11",9775,"ENSXMAG00000019795","ISA"
"50279","GO:0038036","s1pr5b",9785,"ENSXMAG00000019815","ISA"
"50280","GO:0007165","s1pr5b",9785,"ENSXMAG00000019815","ISA"
"50281","GO:0007186","s1pr5b",9785,"ENSXMAG00000019815","ISA"
"50282","GO:0016020","s1pr5b",9785,"ENSXMAG00000019815","ISA"
"50283","GO:0005886","s1pr5b",9785,"ENSXMAG00000019815","ISA"
"50284","GO:0004930","s1pr5b",9785,"ENSXMAG00000019815","ISA"
"50285","GO:0003376","s1pr5b",9785,"ENSXMAG00000019815","ISA"
"50293","GO:0016020","cyp8b1.2",9787,"ENSXMAG00000019819","ISA"
"50294","GO:0046872","cyp8b1.2",9787,"ENSXMAG00000019819","ISA"
"50295","GO:0005783","cyp8b1.2",9787,"ENSXMAG00000019819","ISA"
"50296","GO:0005506","cyp8b1.2",9787,"ENSXMAG00000019819","ISA"
"50297","GO:0016705","cyp8b1.2",9787,"ENSXMAG00000019819","ISA"
"50298","GO:0020037","cyp8b1.2",9787,"ENSXMAG00000019819","ISA"
"50299","GO:0004497","cyp8b1.2",9787,"ENSXMAG00000019819","ISA"
"50300","GO:0005789","cyp8b1.2",9787,"ENSXMAG00000019819","ISA"
"50342","GO:0000166","arl4d",9802,"ENSXMAG00000019874","ISA"
"50343","GO:0003924","arl4d",9802,"ENSXMAG00000019874","ISA"
"50344","GO:0005525","arl4d",9802,"ENSXMAG00000019874","ISA"
"50373","GO:0016020","CHST7",9822,"ENSXMAG00000019936","ISA"
"50374","GO:0005975","CHST7",9822,"ENSXMAG00000019936","ISA"
"50375","GO:0016740","CHST7",9822,"ENSXMAG00000019936","ISA"
"50376","GO:0008146","CHST7",9822,"ENSXMAG00000019936","ISA"
"50377","GO:0000139","CHST7",9822,"ENSXMAG00000019936","ISA"
"50397","GO:0005515","lrrc15",9832,"ENSXMAG00000019959","ISA"
"50433","GO:0016020","TMEM121B",9857,"ENSXMAG00000020020","ISA"
"50434","GO:0016020","b3gnt7l",9858,"ENSXMAG00000020025","ISA"
"50435","GO:0016740","b3gnt7l",9858,"ENSXMAG00000020025","ISA"
"50436","GO:0016757","b3gnt7l",9858,"ENSXMAG00000020025","ISA"
"50437","GO:0006486","b3gnt7l",9858,"ENSXMAG00000020025","ISA"
"50438","GO:0000139","b3gnt7l",9858,"ENSXMAG00000020025","ISA"
"50439","GO:0005794","b3gnt7l",9858,"ENSXMAG00000020025","ISA"
"50440","GO:0016758","b3gnt7l",9858,"ENSXMAG00000020025","ISA"
"50484","GO:1905606","SLITRK5",9891,"ENSXMAG00000020149","ISA"
"50485","GO:0016020","SLITRK5",9891,"ENSXMAG00000020149","ISA"
"50486","GO:0007409","SLITRK5",9891,"ENSXMAG00000020149","ISA"
"50487","GO:0005515","SLITRK5",9891,"ENSXMAG00000020149","ISA"
"50508","GO:0007165","adra2a",9916,"ENSXMAG00000020215","ISA"
"50509","GO:0007186","adra2a",9916,"ENSXMAG00000020215","ISA"
"50510","GO:0016020","adra2a",9916,"ENSXMAG00000020215","ISA"
"50511","GO:0005886","adra2a",9916,"ENSXMAG00000020215","ISA"
"50512","GO:0004930","adra2a",9916,"ENSXMAG00000020215","ISA"
"50513","GO:0004935","adra2a",9916,"ENSXMAG00000020215","ISA"
"50514","GO:0071875","adra2a",9916,"ENSXMAG00000020215","ISA"
"50525","GO:0007165","or30bt5",9922,"ENSXMAG00000020223","ISA"
"50526","GO:0007186","or30bt5",9922,"ENSXMAG00000020223","ISA"
"50527","GO:0016020","or30bt5",9922,"ENSXMAG00000020223","ISA"
"50528","GO:0004930","or30bt5",9922,"ENSXMAG00000020223","ISA"
"50529","GO:0004984","or30bt5",9922,"ENSXMAG00000020223","ISA"
"50530","GO:0050911","or30bt5",9922,"ENSXMAG00000020223","ISA"
"50581","GO:0007165","gpr3",9964,"ENSXMAG00000020329","ISA"
"50582","GO:0007186","gpr3",9964,"ENSXMAG00000020329","ISA"
"50583","GO:0016020","gpr3",9964,"ENSXMAG00000020329","ISA"
"50584","GO:0005886","gpr3",9964,"ENSXMAG00000020329","ISA"
"50585","GO:0004930","gpr3",9964,"ENSXMAG00000020329","ISA"
"50593","GO:0016020","FLRT2",9969,"ENSXMAG00000020345","ISA"
"50594","GO:0005515","FLRT2",9969,"ENSXMAG00000020345","ISA"
"50609","GO:0016020","tmem229b",9979,"ENSXMAG00000020370","ISA"
"50633","GO:0035195","MIR18A",10004,"ENSXMAG00000020587","ISA"
"50634","GO:0016442","MIR18A",10004,"ENSXMAG00000020587","ISA"
"50703","GO:0003905","mpg",67,"ENSXMAG00000000150","ISA"
"50704","GO:0003677","mpg",67,"ENSXMAG00000000150","ISA"
"50705","GO:0016787","mpg",67,"ENSXMAG00000000150","ISA"
"50706","GO:0003824","mpg",67,"ENSXMAG00000000150","ISA"
"50707","GO:0006284","mpg",67,"ENSXMAG00000000150","ISA"
"50708","GO:0006281","mpg",67,"ENSXMAG00000000150","ISA"
"50709","GO:0006974","mpg",67,"ENSXMAG00000000150","ISA"
"50710","GO:0008725","mpg",67,"ENSXMAG00000000150","ISA"
"50711","GO:0043916","mpg",67,"ENSXMAG00000000150","ISA"
"50712","GO:0052821","mpg",67,"ENSXMAG00000000150","ISA"
"50713","GO:0052822","mpg",67,"ENSXMAG00000000150","ISA"
"50721","GO:0016020","rtn4a",82,"ENSXMAG00000000174","ISA"
"50722","GO:0005783","rtn4a",82,"ENSXMAG00000000174","ISA"
"50723","GO:0005789","rtn4a",82,"ENSXMAG00000000174","ISA"
"50724","GO:0002040","rtn4a",82,"ENSXMAG00000000174","ISA"
"50725","GO:0007409","rtn4a",82,"ENSXMAG00000000174","ISA"
"50726","GO:0007411","rtn4a",82,"ENSXMAG00000000174","ISA"
"50727","GO:0007420","rtn4a",82,"ENSXMAG00000000174","ISA"
"50728","GO:0021554","rtn4a",82,"ENSXMAG00000000174","ISA"
"50729","GO:0043010","rtn4a",82,"ENSXMAG00000000174","ISA"
"50730","GO:0048884","rtn4a",82,"ENSXMAG00000000174","ISA"
"50731","GO:0048916","rtn4a",82,"ENSXMAG00000000174","ISA"
"50732","GO:0048922","rtn4a",82,"ENSXMAG00000000174","ISA"
"50733","GO:0048936","rtn4a",82,"ENSXMAG00000000174","ISA"
"50734","GO:0060231","rtn4a",82,"ENSXMAG00000000174","ISA"
"50735","GO:0061053","rtn4a",82,"ENSXMAG00000000174","ISA"
"50739","GO:0007165","nfkb2",87,"ENSXMAG00000000193","ISA"
"50740","GO:0003677","nfkb2",87,"ENSXMAG00000000193","ISA"
"50741","GO:0003700","nfkb2",87,"ENSXMAG00000000193","ISA"
"50742","GO:0006355","nfkb2",87,"ENSXMAG00000000193","ISA"
"50743","GO:0005634","nfkb2",87,"ENSXMAG00000000193","ISA"
"50744","GO:0005737","nfkb2",87,"ENSXMAG00000000193","ISA"
"50745","GO:0001525","nfkb2",87,"ENSXMAG00000000193","ISA"
"50746","GO:0005515","nfkb2",87,"ENSXMAG00000000193","ISA"
"50747","GO:0042632","nfkb2",87,"ENSXMAG00000000193","ISA"
"50765","GO:0046872","KCNIP2",100,"ENSXMAG00000000215","ISA"
"50766","GO:0005509","KCNIP2",100,"ENSXMAG00000000215","ISA"
"50767","GO:0016226","nubp1",101,"ENSXMAG00000000216","ISA"
"50768","GO:0051539","nubp1",101,"ENSXMAG00000000216","ISA"
"50769","GO:0051536","nubp1",101,"ENSXMAG00000000216","ISA"
"50770","GO:0005524","nubp1",101,"ENSXMAG00000000216","ISA"
"50771","GO:0140663","nubp1",101,"ENSXMAG00000000216","ISA"
"50772","GO:0000166","nubp1",101,"ENSXMAG00000000216","ISA"
"50773","GO:0005737","nubp1",101,"ENSXMAG00000000216","ISA"
"50774","GO:0046872","nubp1",101,"ENSXMAG00000000216","ISA"
"50775","GO:0042995","nubp1",101,"ENSXMAG00000000216","ISA"
"50800","GO:0005737","CDC37",117,"ENSXMAG00000000251","ISA"
"50801","GO:0019901","CDC37",117,"ENSXMAG00000000251","ISA"
"50815","GO:0005615","CD109",129,"ENSXMAG00000000279","ISA"
"50816","GO:0005576","CD109",129,"ENSXMAG00000000279","ISA"
"50817","GO:0004866","CD109",129,"ENSXMAG00000000279","ISA"
"50821","GO:0005737","b9d1",133,"ENSXMAG00000000285","ISA"
"50822","GO:0030030","b9d1",133,"ENSXMAG00000000285","ISA"
"50823","GO:0005929","b9d1",133,"ENSXMAG00000000285","ISA"
"50837","GO:1905775","mcm2",142,"ENSXMAG00000000302","ISA"
"50838","GO:0000166","mcm2",142,"ENSXMAG00000000302","ISA"
"50839","GO:0005524","mcm2",142,"ENSXMAG00000000302","ISA"
"50840","GO:0003677","mcm2",142,"ENSXMAG00000000302","ISA"
"50841","GO:0005634","mcm2",142,"ENSXMAG00000000302","ISA"
"50842","GO:0016787","mcm2",142,"ENSXMAG00000000302","ISA"
"50843","GO:0006260","mcm2",142,"ENSXMAG00000000302","ISA"
"50844","GO:0007049","mcm2",142,"ENSXMAG00000000302","ISA"
"50845","GO:0004386","mcm2",142,"ENSXMAG00000000302","ISA"
"50846","GO:0006270","mcm2",142,"ENSXMAG00000000302","ISA"
"50847","GO:0042555","mcm2",142,"ENSXMAG00000000302","ISA"
"50848","GO:0003682","mcm2",142,"ENSXMAG00000000302","ISA"
"50849","GO:0048538","mcm2",142,"ENSXMAG00000000302","ISA"
"50850","GO:0060041","mcm2",142,"ENSXMAG00000000302","ISA"
"50851","GO:1902017","mcm2",142,"ENSXMAG00000000302","ISA"
"50852","GO:0032508","mcm2",142,"ENSXMAG00000000302","ISA"
"50882","GO:0008083","FGF11",174,"ENSXMAG00000000385","ISA"
"50883","GO:0007165","FGF11",174,"ENSXMAG00000000385","ISA"
"50924","GO:0003676","hnrnpa3",202,"ENSXMAG00000000439","ISA"
"50925","GO:0003723","hnrnpa3",202,"ENSXMAG00000000439","ISA"
