"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"20979","GO:0043014","tbcb",2182,"ENSXMAG00000004309","ISA"
"20980","GO:0005515","tbcb",2182,"ENSXMAG00000004309","ISA"
"21001","GO:0000166","rrm1",2192,"ENSXMAG00000004335","ISA"
"21002","GO:0005524","rrm1",2192,"ENSXMAG00000004335","ISA"
"21003","GO:0008152","rrm1",2192,"ENSXMAG00000004335","ISA"
"21004","GO:0003824","rrm1",2192,"ENSXMAG00000004335","ISA"
"21005","GO:0016491","rrm1",2192,"ENSXMAG00000004335","ISA"
"21006","GO:0006260","rrm1",2192,"ENSXMAG00000004335","ISA"
"21007","GO:0004748","rrm1",2192,"ENSXMAG00000004335","ISA"
"21008","GO:0009263","rrm1",2192,"ENSXMAG00000004335","ISA"
"21062","GO:0016020","mospd2",2208,"ENSXMAG00000004358","ISA"
"21191","GO:0005576","esm1",2259,"ENSXMAG00000004465","ISA"
"21194","GO:0016020","SLC6A13",2270,"ENSXMAG00000004484","ISA"
"21195","GO:0015293","SLC6A13",2270,"ENSXMAG00000004484","ISA"
"21196","GO:0055085","SLC6A13",2270,"ENSXMAG00000004484","ISA"
"21381","GO:0005634","RBL2",2387,"ENSXMAG00000004674","ISA"
"21382","GO:0006325","RBL2",2387,"ENSXMAG00000004674","ISA"
"21383","GO:0006357","RBL2",2387,"ENSXMAG00000004674","ISA"
"21384","GO:0051726","RBL2",2387,"ENSXMAG00000004674","ISA"
"21385","GO:0007049","RBL2",2387,"ENSXMAG00000004674","ISA"
"21455","GO:0006357","TSC22D2",2423,"ENSXMAG00000004776","ISA"
"21509","GO:0015031","snx6",2460,"ENSXMAG00000004865","ISA"
"21510","GO:0035091","snx6",2460,"ENSXMAG00000004865","ISA"
"21589","GO:0030030","cep20",2498,"ENSXMAG00000004925","ISA"
"21590","GO:0034453","cep20",2498,"ENSXMAG00000004925","ISA"
"21591","GO:0005815","cep20",2498,"ENSXMAG00000004925","ISA"
"21592","GO:0005515","cep20",2498,"ENSXMAG00000004925","ISA"
"21593","GO:0007368","cep20",2498,"ENSXMAG00000004925","ISA"
"21594","GO:0060271","cep20",2498,"ENSXMAG00000004925","ISA"
"21595","GO:0046872","TMLHE",2500,"ENSXMAG00000004928","ISA"
"21596","GO:0005506","TMLHE",2500,"ENSXMAG00000004928","ISA"
"21597","GO:0016491","TMLHE",2500,"ENSXMAG00000004928","ISA"
"21598","GO:0051213","TMLHE",2500,"ENSXMAG00000004928","ISA"
"21599","GO:0050353","TMLHE",2500,"ENSXMAG00000004928","ISA"
"21600","GO:0045329","TMLHE",2500,"ENSXMAG00000004928","ISA"
"21632","GO:0005737","etf1a",2509,"ENSXMAG00000004958","ISA"
"21633","GO:0006412","etf1a",2509,"ENSXMAG00000004958","ISA"
"21634","GO:0003747","etf1a",2509,"ENSXMAG00000004958","ISA"
"21635","GO:0006415","etf1a",2509,"ENSXMAG00000004958","ISA"
"21636","GO:0000184","etf1a",2509,"ENSXMAG00000004958","ISA"
"21730","GO:0005643","NUP62",2596,"ENSXMAG00000005154","ISA"
"21731","GO:0017056","NUP62",2596,"ENSXMAG00000005154","ISA"
"21784","GO:0007165","unc5da",2629,"ENSXMAG00000005223","ISA"
"21785","GO:0016020","unc5da",2629,"ENSXMAG00000005223","ISA"
"21786","GO:0005886","unc5da",2629,"ENSXMAG00000005223","ISA"
"21787","GO:0005042","unc5da",2629,"ENSXMAG00000005223","ISA"
"21788","GO:0038007","unc5da",2629,"ENSXMAG00000005223","ISA"
"21789","GO:0005515","unc5da",2629,"ENSXMAG00000005223","ISA"
"21836","GO:0046872","PTS",2669,"ENSXMAG00000005299","ISA"
"21837","GO:0016829","PTS",2669,"ENSXMAG00000005299","ISA"
"21838","GO:0006729","PTS",2669,"ENSXMAG00000005299","ISA"
"21839","GO:0003874","PTS",2669,"ENSXMAG00000005299","ISA"
"22028","GO:0007165","ARHGAP12",2752,"ENSXMAG00000005472","ISA"
"22029","GO:0005096","ARHGAP12",2752,"ENSXMAG00000005472","ISA"
"22030","GO:0005515","ARHGAP12",2752,"ENSXMAG00000005472","ISA"
"22039","GO:0016740","PARP11",2756,"ENSXMAG00000005477","ISA"
"22040","GO:0003950","PARP11",2756,"ENSXMAG00000005477","ISA"
"22041","GO:0016757","PARP11",2756,"ENSXMAG00000005477","ISA"
"22061","GO:0000166","lsg1",2784,"ENSXMAG00000005536","ISA"
"22062","GO:0003924","lsg1",2784,"ENSXMAG00000005536","ISA"
"22063","GO:0005525","lsg1",2784,"ENSXMAG00000005536","ISA"
"22132","GO:0003824","pnp5b",2848,"ENSXMAG00000005645","ISA"
"22133","GO:0016740","pnp5b",2848,"ENSXMAG00000005645","ISA"
"22134","GO:0016757","pnp5b",2848,"ENSXMAG00000005645","ISA"
"22135","GO:0006139","pnp5b",2848,"ENSXMAG00000005645","ISA"
"22136","GO:0009116","pnp5b",2848,"ENSXMAG00000005645","ISA"
"22137","GO:0016763","pnp5b",2848,"ENSXMAG00000005645","ISA"
"22138","GO:0006166","pnp5b",2848,"ENSXMAG00000005645","ISA"
"22139","GO:0004731","pnp5b",2848,"ENSXMAG00000005645","ISA"
"22140","GO:0047975","pnp5b",2848,"ENSXMAG00000005645","ISA"
"22316","GO:0005929","ARMC9",2961,"ENSXMAG00000005876","ISA"
"22317","GO:0060271","ARMC9",2961,"ENSXMAG00000005876","ISA"
"22318","GO:0036064","ARMC9",2961,"ENSXMAG00000005876","ISA"
"22319","GO:0005515","ARMC9",2961,"ENSXMAG00000005876","ISA"
"22320","GO:0005814","ARMC9",2961,"ENSXMAG00000005876","ISA"
"22321","GO:0046872","fkbp7",2965,"ENSXMAG00000005881","ISA"
"22322","GO:0005509","fkbp7",2965,"ENSXMAG00000005881","ISA"
"22323","GO:0005783","fkbp7",2965,"ENSXMAG00000005881","ISA"
"22324","GO:0016853","fkbp7",2965,"ENSXMAG00000005881","ISA"
"22325","GO:0003755","fkbp7",2965,"ENSXMAG00000005881","ISA"
"22337","GO:0016020","ormdl1",2976,"ENSXMAG00000005900","ISA"
"22338","GO:0005783","ormdl1",2976,"ENSXMAG00000005900","ISA"
"22339","GO:0005789","ormdl1",2976,"ENSXMAG00000005900","ISA"
"22340","GO:0044255","ormdl1",2976,"ENSXMAG00000005900","ISA"
"22341","GO:2000303","ormdl1",2976,"ENSXMAG00000005900","ISA"
"22462","GO:0005544","cpne1",3036,"ENSXMAG00000006028","ISA"
"22622","GO:0000166","aars1",3144,"ENSXMAG00000006282","ISA"
"22623","GO:0003676","aars1",3144,"ENSXMAG00000006282","ISA"
"22624","GO:0005524","aars1",3144,"ENSXMAG00000006282","ISA"
"22625","GO:0046872","aars1",3144,"ENSXMAG00000006282","ISA"
"22626","GO:0005737","aars1",3144,"ENSXMAG00000006282","ISA"
"22627","GO:0003723","aars1",3144,"ENSXMAG00000006282","ISA"
"22628","GO:0016874","aars1",3144,"ENSXMAG00000006282","ISA"
"22629","GO:0008270","aars1",3144,"ENSXMAG00000006282","ISA"
"22630","GO:0006412","aars1",3144,"ENSXMAG00000006282","ISA"
"22631","GO:0004812","aars1",3144,"ENSXMAG00000006282","ISA"
"22632","GO:0000049","aars1",3144,"ENSXMAG00000006282","ISA"
"22633","GO:0043039","aars1",3144,"ENSXMAG00000006282","ISA"
"22634","GO:0004813","aars1",3144,"ENSXMAG00000006282","ISA"
"22635","GO:0006419","aars1",3144,"ENSXMAG00000006282","ISA"
"22636","GO:0006399","aars1",3144,"ENSXMAG00000006282","ISA"
"22637","GO:0140101","aars1",3144,"ENSXMAG00000006282","ISA"
"22757","GO:0046872","ZC3H3",3216,"ENSXMAG00000006422","ISA"
"22777","GO:0000166","mapk1",3228,"ENSXMAG00000006444","ISA"
"22778","GO:0004672","mapk1",3228,"ENSXMAG00000006444","ISA"
"22779","GO:0005524","mapk1",3228,"ENSXMAG00000006444","ISA"
"22780","GO:0006468","mapk1",3228,"ENSXMAG00000006444","ISA"
"22781","GO:0005737","mapk1",3228,"ENSXMAG00000006444","ISA"
"22782","GO:0005856","mapk1",3228,"ENSXMAG00000006444","ISA"
"22783","GO:0016301","mapk1",3228,"ENSXMAG00000006444","ISA"
"22784","GO:0016740","mapk1",3228,"ENSXMAG00000006444","ISA"
"22785","GO:0016310","mapk1",3228,"ENSXMAG00000006444","ISA"
"22786","GO:0004674","mapk1",3228,"ENSXMAG00000006444","ISA"
"22787","GO:0000165","mapk1",3228,"ENSXMAG00000006444","ISA"
"22788","GO:0004707","mapk1",3228,"ENSXMAG00000006444","ISA"
"22789","GO:0106310","mapk1",3228,"ENSXMAG00000006444","ISA"
"22790","GO:0035556","mapk1",3228,"ENSXMAG00000006444","ISA"
"22791","GO:0033043","mapk1",3228,"ENSXMAG00000006444","ISA"
"22883","GO:0046872","helz",3265,"ENSXMAG00000006535","ISA"
"22884","GO:0004386","helz",3265,"ENSXMAG00000006535","ISA"
"23106","GO:0009890","gchfr",3405,"ENSXMAG00000006817","ISA"
"23107","GO:0016020","gchfr",3405,"ENSXMAG00000006817","ISA"
"23108","GO:0005634","gchfr",3405,"ENSXMAG00000006817","ISA"
"23109","GO:0005737","gchfr",3405,"ENSXMAG00000006817","ISA"
"23110","GO:0005829","gchfr",3405,"ENSXMAG00000006817","ISA"
"23111","GO:0031965","gchfr",3405,"ENSXMAG00000006817","ISA"
"23413","GO:0005737","caprin1a",3566,"ENSXMAG00000007148","ISA"
"23414","GO:0003723","caprin1a",3566,"ENSXMAG00000007148","ISA"
"23415","GO:0030154","caprin1a",3566,"ENSXMAG00000007148","ISA"
"23416","GO:0005509","caprin1a",3566,"ENSXMAG00000007148","ISA"
"23417","GO:0042802","caprin1a",3566,"ENSXMAG00000007148","ISA"
"23418","GO:0017148","caprin1a",3566,"ENSXMAG00000007148","ISA"
"23428","GO:0016020","nkain2",3569,"ENSXMAG00000007157","ISA"
"23429","GO:0005886","nkain2",3569,"ENSXMAG00000007157","ISA"
"23430","GO:0002028","nkain2",3569,"ENSXMAG00000007157","ISA"
"23519","GO:0016020","efna1b",3616,"ENSXMAG00000007271","ISA"
"23520","GO:0046875","efna1b",3616,"ENSXMAG00000007271","ISA"
"23521","GO:0048013","efna1b",3616,"ENSXMAG00000007271","ISA"
"23522","GO:0035329","TEAD4",3632,"ENSXMAG00000007292","ISA"
"23523","GO:0006355","TEAD4",3632,"ENSXMAG00000007292","ISA"
"23524","GO:0003700","TEAD4",3632,"ENSXMAG00000007292","ISA"
"23628","GO:0110165","hebp2",3722,"ENSXMAG00000007484","ISA"
"23924","GO:0005515","KLHL2",3923,"ENSXMAG00000007874","ISA"
"23962","GO:0008289","OSBPL11",3948,"ENSXMAG00000007933","ISA"
"23963","GO:0006869","OSBPL11",3948,"ENSXMAG00000007933","ISA"
"23971","GO:0005882","lmnb2",3956,"ENSXMAG00000007953","ISA"
"23972","GO:0005635","lmnb2",3956,"ENSXMAG00000007953","ISA"
"24197","GO:0000166","farsb",4113,"ENSXMAG00000008280","ISA"
"24198","GO:0005524","farsb",4113,"ENSXMAG00000008280","ISA"
"24199","GO:0005737","farsb",4113,"ENSXMAG00000008280","ISA"
"24200","GO:0046872","farsb",4113,"ENSXMAG00000008280","ISA"
"24201","GO:0000287","farsb",4113,"ENSXMAG00000008280","ISA"
"24202","GO:0003723","farsb",4113,"ENSXMAG00000008280","ISA"
"24203","GO:0016874","farsb",4113,"ENSXMAG00000008280","ISA"
"24204","GO:0003746","farsb",4113,"ENSXMAG00000008280","ISA"
"24205","GO:0006412","farsb",4113,"ENSXMAG00000008280","ISA"
"24206","GO:0006414","farsb",4113,"ENSXMAG00000008280","ISA"
"24207","GO:0005853","farsb",4113,"ENSXMAG00000008280","ISA"
"24208","GO:0004812","farsb",4113,"ENSXMAG00000008280","ISA"
"24209","GO:0004826","farsb",4113,"ENSXMAG00000008280","ISA"
"24210","GO:0006432","farsb",4113,"ENSXMAG00000008280","ISA"
"24268","GO:0005515","WDR20",4137,"ENSXMAG00000008321","ISA"
"24427","GO:0006955","cxcl14",4231,"ENSXMAG00000008516","ISA"
"24428","GO:0005615","cxcl14",4231,"ENSXMAG00000008516","ISA"
"24429","GO:0007165","cxcl14",4231,"ENSXMAG00000008516","ISA"
"24430","GO:0005576","cxcl14",4231,"ENSXMAG00000008516","ISA"
"24431","GO:0005125","cxcl14",4231,"ENSXMAG00000008516","ISA"
"24432","GO:0008009","cxcl14",4231,"ENSXMAG00000008516","ISA"
"24433","GO:0060326","cxcl14",4231,"ENSXMAG00000008516","ISA"
"24566","GO:0016020","frem2a",4322,"ENSXMAG00000008693","ISA"
"24567","GO:0007154","frem2a",4322,"ENSXMAG00000008693","ISA"
"24568","GO:0007155","frem2a",4322,"ENSXMAG00000008693","ISA"
"24569","GO:0033333","frem2a",4322,"ENSXMAG00000008693","ISA"
"24570","GO:0033334","frem2a",4322,"ENSXMAG00000008693","ISA"
"24579","GO:0016020","ctnnb1",4328,"ENSXMAG00000008710","ISA"
"24580","GO:0007155","ctnnb1",4328,"ENSXMAG00000008710","ISA"
"24581","GO:0045296","ctnnb1",4328,"ENSXMAG00000008710","ISA"
"24582","GO:0005515","ctnnb1",4328,"ENSXMAG00000008710","ISA"
"24631","GO:0000166","NT5C3B",4361,"ENSXMAG00000008787","ISA"
"24632","GO:0005737","NT5C3B",4361,"ENSXMAG00000008787","ISA"
"24633","GO:0046872","NT5C3B",4361,"ENSXMAG00000008787","ISA"
"24634","GO:0016787","NT5C3B",4361,"ENSXMAG00000008787","ISA"
"24635","GO:0000287","NT5C3B",4361,"ENSXMAG00000008787","ISA"
"24636","GO:0008253","NT5C3B",4361,"ENSXMAG00000008787","ISA"
"24637","GO:0009117","NT5C3B",4361,"ENSXMAG00000008787","ISA"
"24638","GO:0106411","NT5C3B",4361,"ENSXMAG00000008787","ISA"
"24678","GO:0005634","USP11",4403,"ENSXMAG00000008869","ISA"
"24679","GO:0005737","USP11",4403,"ENSXMAG00000008869","ISA"
"24680","GO:0004843","USP11",4403,"ENSXMAG00000008869","ISA"
"24681","GO:0006511","USP11",4403,"ENSXMAG00000008869","ISA"
"24682","GO:0016579","USP11",4403,"ENSXMAG00000008869","ISA"
"24782","GO:0016020","has2",4468,"ENSXMAG00000009011","ISA"
"24783","GO:0001568","has2",4468,"ENSXMAG00000009011","ISA"
"24784","GO:0001756","has2",4468,"ENSXMAG00000009011","ISA"
"24785","GO:0001947","has2",4468,"ENSXMAG00000009011","ISA"
"24786","GO:0003146","has2",4468,"ENSXMAG00000009011","ISA"
"24787","GO:0003171","has2",4468,"ENSXMAG00000009011","ISA"
"24788","GO:0003181","has2",4468,"ENSXMAG00000009011","ISA"
"24789","GO:0008078","has2",4468,"ENSXMAG00000009011","ISA"
"24790","GO:0021535","has2",4468,"ENSXMAG00000009011","ISA"
"24791","GO:0031101","has2",4468,"ENSXMAG00000009011","ISA"
"24792","GO:0035050","has2",4468,"ENSXMAG00000009011","ISA"
"24793","GO:0036302","has2",4468,"ENSXMAG00000009011","ISA"
"24794","GO:0042074","has2",4468,"ENSXMAG00000009011","ISA"
"24795","GO:0060030","has2",4468,"ENSXMAG00000009011","ISA"
"24796","GO:2000223","has2",4468,"ENSXMAG00000009011","ISA"
"24797","GO:0050501","has2",4468,"ENSXMAG00000009011","ISA"
"24798","GO:0030213","has2",4468,"ENSXMAG00000009011","ISA"
"24877","GO:0006281","rad52",4522,"ENSXMAG00000009134","ISA"
"24878","GO:0006310","rad52",4522,"ENSXMAG00000009134","ISA"
"24879","GO:0006974","rad52",4522,"ENSXMAG00000009134","ISA"
"24880","GO:0045002","rad52",4522,"ENSXMAG00000009134","ISA"
"24881","GO:0006302","rad52",4522,"ENSXMAG00000009134","ISA"
"24882","GO:0005634","rad52",4522,"ENSXMAG00000009134","ISA"
"24883","GO:0000724","rad52",4522,"ENSXMAG00000009134","ISA"
"24884","GO:0000730","rad52",4522,"ENSXMAG00000009134","ISA"
"24888","GO:0005515","tomm34",4523,"ENSXMAG00000009136","ISA"
"25002","GO:0016020","IRAG1",4606,"ENSXMAG00000009304","ISA"
"25003","GO:0005737","IRAG1",4606,"ENSXMAG00000009304","ISA"
"25034","GO:0003779","VILL",4633,"ENSXMAG00000009353","ISA"
"25035","GO:0007010","VILL",4633,"ENSXMAG00000009353","ISA"
"25036","GO:0051015","VILL",4633,"ENSXMAG00000009353","ISA"
"25037","GO:0051693","VILL",4633,"ENSXMAG00000009353","ISA"
"25329","GO:0007165","pde7a",4801,"ENSXMAG00000009670","ISA"
"25330","GO:0046872","pde7a",4801,"ENSXMAG00000009670","ISA"
"25331","GO:0016787","pde7a",4801,"ENSXMAG00000009670","ISA"
"25332","GO:0008081","pde7a",4801,"ENSXMAG00000009670","ISA"
"25333","GO:0004114","pde7a",4801,"ENSXMAG00000009670","ISA"
"25335","GO:0005515","ankrd10a",4803,"ENSXMAG00000009672","ISA"
"25336","GO:0046872","DDHD1",4809,"ENSXMAG00000009680","ISA"
"25395","GO:0016020","mal2",4835,"ENSXMAG00000009738","ISA"
"25396","GO:0110165","mal2",4835,"ENSXMAG00000009738","ISA"
"25580","GO:0051539","NDUFS8",4921,"ENSXMAG00000009912","ISA"
"25581","GO:0016651","NDUFS8",4921,"ENSXMAG00000009912","ISA"
"25582","GO:0016020","NDUFS8",4921,"ENSXMAG00000009912","ISA"
"25797","GO:0000166","hspa13",5030,"ENSXMAG00000010122","ISA"
"25798","GO:0005524","hspa13",5030,"ENSXMAG00000010122","ISA"
"25799","GO:0005783","hspa13",5030,"ENSXMAG00000010122","ISA"
"25800","GO:0043231","hspa13",5030,"ENSXMAG00000010122","ISA"
"25801","GO:0006457","hspa13",5030,"ENSXMAG00000010122","ISA"
"25802","GO:0140662","hspa13",5030,"ENSXMAG00000010122","ISA"
"25858","GO:0005634","dclre1b",5079,"ENSXMAG00000010206","ISA"
"26022","GO:0000166","csnk2a1",5176,"ENSXMAG00000010395","ISA"
"26023","GO:0004672","csnk2a1",5176,"ENSXMAG00000010395","ISA"
"26024","GO:0005524","csnk2a1",5176,"ENSXMAG00000010395","ISA"
"26025","GO:0006468","csnk2a1",5176,"ENSXMAG00000010395","ISA"
"26026","GO:0005737","csnk2a1",5176,"ENSXMAG00000010395","ISA"
"26027","GO:0004674","csnk2a1",5176,"ENSXMAG00000010395","ISA"
"26114","GO:0007165","TENM2",5246,"ENSXMAG00000010526","ISA"
"26115","GO:0016020","TENM2",5246,"ENSXMAG00000010526","ISA"
"26116","GO:0005886","TENM2",5246,"ENSXMAG00000010526","ISA"
"26117","GO:0005509","TENM2",5246,"ENSXMAG00000010526","ISA"
"26118","GO:0042995","TENM2",5246,"ENSXMAG00000010526","ISA"
"26119","GO:0048856","TENM2",5246,"ENSXMAG00000010526","ISA"
"26121","GO:0003677","atf7a",5249,"ENSXMAG00000010537","ISA"
"26122","GO:0003700","atf7a",5249,"ENSXMAG00000010537","ISA"
"26123","GO:0006355","atf7a",5249,"ENSXMAG00000010537","ISA"
"26124","GO:0005634","atf7a",5249,"ENSXMAG00000010537","ISA"
"26221","GO:0016020","fis1",5316,"ENSXMAG00000010702","ISA"
"26222","GO:0005739","fis1",5316,"ENSXMAG00000010702","ISA"
"26223","GO:0000266","fis1",5316,"ENSXMAG00000010702","ISA"
"26224","GO:0005741","fis1",5316,"ENSXMAG00000010702","ISA"
"26225","GO:0005515","fis1",5316,"ENSXMAG00000010702","ISA"
"26228","GO:0005634","ints9",5322,"ENSXMAG00000010715","ISA"
"26229","GO:0016180","ints9",5322,"ENSXMAG00000010715","ISA"
"26230","GO:0032039","ints9",5322,"ENSXMAG00000010715","ISA"
"26282","GO:0016020","fzd3a",5364,"ENSXMAG00000010779","ISA"
"26283","GO:0004888","fzd3a",5364,"ENSXMAG00000010779","ISA"
"26284","GO:0007166","fzd3a",5364,"ENSXMAG00000010779","ISA"
"26285","GO:0021754","fzd3a",5364,"ENSXMAG00000010779","ISA"
"26286","GO:0033564","fzd3a",5364,"ENSXMAG00000010779","ISA"
"26287","GO:0071679","fzd3a",5364,"ENSXMAG00000010779","ISA"
"26288","GO:0005515","fzd3a",5364,"ENSXMAG00000010779","ISA"
"26482","GO:0005694","spdl1",5457,"ENSXMAG00000010982","ISA"
"26483","GO:0007049","spdl1",5457,"ENSXMAG00000010982","ISA"
"26484","GO:0000776","spdl1",5457,"ENSXMAG00000010982","ISA"
"26485","GO:0043515","spdl1",5457,"ENSXMAG00000010982","ISA"
"26486","GO:0007094","spdl1",5457,"ENSXMAG00000010982","ISA"
"26487","GO:0034501","spdl1",5457,"ENSXMAG00000010982","ISA"
"26488","GO:0051301","spdl1",5457,"ENSXMAG00000010982","ISA"
"26489","GO:0000775","spdl1",5457,"ENSXMAG00000010982","ISA"
"26490","GO:0000940","spdl1",5457,"ENSXMAG00000010982","ISA"
"26615","GO:0016020","LRTM2",5555,"ENSXMAG00000011188","ISA"
"26616","GO:0005515","LRTM2",5555,"ENSXMAG00000011188","ISA"
"26636","GO:0008237","mysm1",5563,"ENSXMAG00000011201","ISA"
"26637","GO:0008233","mysm1",5563,"ENSXMAG00000011201","ISA"
"26638","GO:1904888","mysm1",5563,"ENSXMAG00000011201","ISA"
"26639","GO:0005515","mysm1",5563,"ENSXMAG00000011201","ISA"
"26867","GO:0003677","pax4",5706,"ENSXMAG00000011467","ISA"
"26868","GO:0006355","pax4",5706,"ENSXMAG00000011467","ISA"
"26869","GO:0005634","pax4",5706,"ENSXMAG00000011467","ISA"
"26870","GO:0000981","pax4",5706,"ENSXMAG00000011467","ISA"
"26871","GO:0006357","pax4",5706,"ENSXMAG00000011467","ISA"
"26872","GO:0048856","pax4",5706,"ENSXMAG00000011467","ISA"
"26992","GO:0007165","GRB14",5747,"ENSXMAG00000011574","ISA"
"26993","GO:0005737","GRB14",5747,"ENSXMAG00000011574","ISA"
"27080","GO:0031251","PAN2",5797,"ENSXMAG00000011661","ISA"
"27081","GO:0000289","PAN2",5797,"ENSXMAG00000011661","ISA"
"27082","GO:0004535","PAN2",5797,"ENSXMAG00000011661","ISA"
"27083","GO:0006397","PAN2",5797,"ENSXMAG00000011661","ISA"
"27084","GO:0003676","PAN2",5797,"ENSXMAG00000011661","ISA"
"27085","GO:0005515","PAN2",5797,"ENSXMAG00000011661","ISA"
"27155","GO:0003677","pou2f1b",5820,"ENSXMAG00000011697","ISA"
"27156","GO:0003700","pou2f1b",5820,"ENSXMAG00000011697","ISA"
"27157","GO:0006355","pou2f1b",5820,"ENSXMAG00000011697","ISA"
"27158","GO:0005634","pou2f1b",5820,"ENSXMAG00000011697","ISA"
"27159","GO:0000981","pou2f1b",5820,"ENSXMAG00000011697","ISA"
"27160","GO:0006357","pou2f1b",5820,"ENSXMAG00000011697","ISA"
"27180","GO:0070569","uap1",5832,"ENSXMAG00000011735","ISA"
"27181","GO:0016740","uap1",5832,"ENSXMAG00000011735","ISA"
"27214","GO:0003677","foxn1",5855,"ENSXMAG00000011786","ISA"
"27215","GO:0003700","foxn1",5855,"ENSXMAG00000011786","ISA"
"27216","GO:0006355","foxn1",5855,"ENSXMAG00000011786","ISA"
"27217","GO:0005634","foxn1",5855,"ENSXMAG00000011786","ISA"
"27218","GO:0043565","foxn1",5855,"ENSXMAG00000011786","ISA"
"27219","GO:0000976","foxn1",5855,"ENSXMAG00000011786","ISA"
"27220","GO:0048538","foxn1",5855,"ENSXMAG00000011786","ISA"
"27221","GO:0048731","foxn1",5855,"ENSXMAG00000011786","ISA"
"27303","GO:0005737","PLD2",5910,"ENSXMAG00000011897","ISA"
"27304","GO:0016787","PLD2",5910,"ENSXMAG00000011897","ISA"
"27305","GO:0003824","PLD2",5910,"ENSXMAG00000011897","ISA"
"27306","GO:0016042","PLD2",5910,"ENSXMAG00000011897","ISA"
"27307","GO:0035091","PLD2",5910,"ENSXMAG00000011897","ISA"
"27308","GO:0043231","PLD2",5910,"ENSXMAG00000011897","ISA"
"27309","GO:0004630","PLD2",5910,"ENSXMAG00000011897","ISA"
"27310","GO:0070290","PLD2",5910,"ENSXMAG00000011897","ISA"
"27311","GO:0006654","PLD2",5910,"ENSXMAG00000011897","ISA"
"27312","GO:0048017","PLD2",5910,"ENSXMAG00000011897","ISA"
"27313","GO:0012505","PLD2",5910,"ENSXMAG00000011897","ISA"
"27324","GO:0000166","nme3",5925,"ENSXMAG00000011927","ISA"
"27325","GO:0005634","nme3",5925,"ENSXMAG00000011927","ISA"
"27326","GO:0005737","nme3",5925,"ENSXMAG00000011927","ISA"
"27327","GO:0005524","nme3",5925,"ENSXMAG00000011927","ISA"
"27328","GO:0016301","nme3",5925,"ENSXMAG00000011927","ISA"
"27329","GO:0016740","nme3",5925,"ENSXMAG00000011927","ISA"
"27330","GO:0016310","nme3",5925,"ENSXMAG00000011927","ISA"
"27331","GO:0042995","nme3",5925,"ENSXMAG00000011927","ISA"
"27332","GO:0007049","nme3",5925,"ENSXMAG00000011927","ISA"
"27333","GO:0004550","nme3",5925,"ENSXMAG00000011927","ISA"
"27334","GO:0006183","nme3",5925,"ENSXMAG00000011927","ISA"
"27335","GO:0006228","nme3",5925,"ENSXMAG00000011927","ISA"
"27336","GO:0006241","nme3",5925,"ENSXMAG00000011927","ISA"
"27337","GO:0106071","nme3",5925,"ENSXMAG00000011927","ISA"
"27338","GO:0006165","nme3",5925,"ENSXMAG00000011927","ISA"
"27339","GO:0030027","nme3",5925,"ENSXMAG00000011927","ISA"
"27340","GO:0001726","nme3",5925,"ENSXMAG00000011927","ISA"
"27346","GO:0005615","serpine1",5937,"ENSXMAG00000011952","ISA"
"27347","GO:0004867","serpine1",5937,"ENSXMAG00000011952","ISA"
"27348","GO:0010757","serpine1",5937,"ENSXMAG00000011952","ISA"
"27556","GO:0003676","rbm15b",6047,"ENSXMAG00000012197","ISA"
"27557","GO:0003723","rbm15b",6047,"ENSXMAG00000012197","ISA"
"27653","GO:0000166","stk36",6115,"ENSXMAG00000012352","ISA"
"27654","GO:0004672","stk36",6115,"ENSXMAG00000012352","ISA"
"27655","GO:0005524","stk36",6115,"ENSXMAG00000012352","ISA"
"27656","GO:0006468","stk36",6115,"ENSXMAG00000012352","ISA"
"27657","GO:0005737","stk36",6115,"ENSXMAG00000012352","ISA"
"27658","GO:0007224","stk36",6115,"ENSXMAG00000012352","ISA"
"27659","GO:0007368","stk36",6115,"ENSXMAG00000012352","ISA"
"27660","GO:0009953","stk36",6115,"ENSXMAG00000012352","ISA"
"27661","GO:0035082","stk36",6115,"ENSXMAG00000012352","ISA"
"27662","GO:0110165","stk36",6115,"ENSXMAG00000012352","ISA"
"28695","GO:0005634","nsun2",6717,"ENSXMAG00000013597","ISA"
"28696","GO:0016740","nsun2",6717,"ENSXMAG00000013597","ISA"
"28697","GO:0003723","nsun2",6717,"ENSXMAG00000013597","ISA"
"28698","GO:0008168","nsun2",6717,"ENSXMAG00000013597","ISA"
"28699","GO:0005576","nsun2",6717,"ENSXMAG00000013597","ISA"
"28700","GO:0000049","nsun2",6717,"ENSXMAG00000013597","ISA"
"28701","GO:0008033","nsun2",6717,"ENSXMAG00000013597","ISA"
"28702","GO:0030488","nsun2",6717,"ENSXMAG00000013597","ISA"
"28703","GO:0032259","nsun2",6717,"ENSXMAG00000013597","ISA"
"28704","GO:0001510","nsun2",6717,"ENSXMAG00000013597","ISA"
"28705","GO:0016428","nsun2",6717,"ENSXMAG00000013597","ISA"
"28990","GO:0016020","smpd5",6894,"ENSXMAG00000013998","ISA"
"28991","GO:0003824","smpd5",6894,"ENSXMAG00000013998","ISA"
"28992","GO:0005576","smpd5",6894,"ENSXMAG00000013998","ISA"
"28993","GO:0008081","smpd5",6894,"ENSXMAG00000013998","ISA"
"28994","GO:0004767","smpd5",6894,"ENSXMAG00000013998","ISA"
