"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"46211","GO:0007049","anapc16",7390,"ENSXMAG00000014988","ISA"
"46212","GO:0000776","anapc16",7390,"ENSXMAG00000014988","ISA"
"46213","GO:0051301","anapc16",7390,"ENSXMAG00000014988","ISA"
"46214","GO:0000775","anapc16",7390,"ENSXMAG00000014988","ISA"
"46215","GO:0005680","anapc16",7390,"ENSXMAG00000014988","ISA"
"46643","GO:0000398","prpf6",7685,"ENSXMAG00000015581","ISA"
"46644","GO:0006396","prpf6",7685,"ENSXMAG00000015581","ISA"
"46645","GO:0005515","prpf6",7685,"ENSXMAG00000015581","ISA"
"46746","GO:0016020","st6galnac1.1",7744,"ENSXMAG00000015685","ISA"
"46747","GO:0016757","st6galnac1.1",7744,"ENSXMAG00000015685","ISA"
"46748","GO:0006486","st6galnac1.1",7744,"ENSXMAG00000015685","ISA"
"46749","GO:0005794","st6galnac1.1",7744,"ENSXMAG00000015685","ISA"
"46750","GO:0008373","st6galnac1.1",7744,"ENSXMAG00000015685","ISA"
"46751","GO:0097503","st6galnac1.1",7744,"ENSXMAG00000015685","ISA"
"46835","GO:0051126","arpin",7806,"ENSXMAG00000015804","ISA"
"46836","GO:0030336","arpin",7806,"ENSXMAG00000015804","ISA"
"46837","GO:0033058","arpin",7806,"ENSXMAG00000015804","ISA"
"46876","GO:0003677","nr2c2",7852,"ENSXMAG00000015890","ISA"
"46877","GO:0003700","nr2c2",7852,"ENSXMAG00000015890","ISA"
"46878","GO:0006355","nr2c2",7852,"ENSXMAG00000015890","ISA"
"46879","GO:0005634","nr2c2",7852,"ENSXMAG00000015890","ISA"
"46880","GO:0046872","nr2c2",7852,"ENSXMAG00000015890","ISA"
"46881","GO:0008270","nr2c2",7852,"ENSXMAG00000015890","ISA"
"46882","GO:0043565","nr2c2",7852,"ENSXMAG00000015890","ISA"
"46883","GO:0006351","nr2c2",7852,"ENSXMAG00000015890","ISA"
"47074","GO:0005737","nedd9",7976,"ENSXMAG00000016120","ISA"
"47075","GO:0007155","nedd9",7976,"ENSXMAG00000016120","ISA"
"47076","GO:0005925","nedd9",7976,"ENSXMAG00000016120","ISA"
"47077","GO:0005515","nedd9",7976,"ENSXMAG00000016120","ISA"
"47078","GO:0070161","nedd9",7976,"ENSXMAG00000016120","ISA"
"47083","GO:0035556","dvl1b",7981,"ENSXMAG00000016128","ISA"
"47084","GO:0016055","dvl1b",7981,"ENSXMAG00000016128","ISA"
"47085","GO:0005515","dvl1b",7981,"ENSXMAG00000016128","ISA"
"47219","GO:0005198","krt18a.2",8042,"ENSXMAG00000016246","ISA"
"47220","GO:0005882","krt18a.2",8042,"ENSXMAG00000016246","ISA"
"47282","GO:0005634","nup160",8081,"ENSXMAG00000016320","ISA"
"47283","GO:0005643","nup160",8081,"ENSXMAG00000016320","ISA"
"47284","GO:0071702","nup160",8081,"ENSXMAG00000016320","ISA"
"47285","GO:0071705","nup160",8081,"ENSXMAG00000016320","ISA"
"47286","GO:0043170","nup160",8081,"ENSXMAG00000016320","ISA"
"47287","GO:0006913","nup160",8081,"ENSXMAG00000016320","ISA"
"47288","GO:0033036","nup160",8081,"ENSXMAG00000016320","ISA"
"47538","GO:0016020","pard6b",8220,"ENSXMAG00000016610","ISA"
"47539","GO:0005737","pard6b",8220,"ENSXMAG00000016610","ISA"
"47540","GO:0007049","pard6b",8220,"ENSXMAG00000016610","ISA"
"47541","GO:0005923","pard6b",8220,"ENSXMAG00000016610","ISA"
"47542","GO:0051301","pard6b",8220,"ENSXMAG00000016610","ISA"
"47543","GO:0005515","pard6b",8220,"ENSXMAG00000016610","ISA"
"47544","GO:0070161","pard6b",8220,"ENSXMAG00000016610","ISA"
"47585","GO:0005634","psma8",8230,"ENSXMAG00000016624","ISA"
"47586","GO:0005737","psma8",8230,"ENSXMAG00000016624","ISA"
"47587","GO:0006511","psma8",8230,"ENSXMAG00000016624","ISA"
"47588","GO:0000502","psma8",8230,"ENSXMAG00000016624","ISA"
"47589","GO:0051603","psma8",8230,"ENSXMAG00000016624","ISA"
"47590","GO:0005839","psma8",8230,"ENSXMAG00000016624","ISA"
"47591","GO:0019773","psma8",8230,"ENSXMAG00000016624","ISA"
"47604","GO:0003735","mrpl20",8244,"ENSXMAG00000016652","ISA"
"47605","GO:0006412","mrpl20",8244,"ENSXMAG00000016652","ISA"
"47606","GO:0005840","mrpl20",8244,"ENSXMAG00000016652","ISA"
"47607","GO:0019843","mrpl20",8244,"ENSXMAG00000016652","ISA"
"47608","GO:1990904","mrpl20",8244,"ENSXMAG00000016652","ISA"
"47636","GO:0046872","cyp11c1",8258,"ENSXMAG00000016675","ISA"
"47637","GO:0005506","cyp11c1",8258,"ENSXMAG00000016675","ISA"
"47638","GO:0016705","cyp11c1",8258,"ENSXMAG00000016675","ISA"
"47639","GO:0020037","cyp11c1",8258,"ENSXMAG00000016675","ISA"
"47640","GO:0016491","cyp11c1",8258,"ENSXMAG00000016675","ISA"
"47641","GO:0004497","cyp11c1",8258,"ENSXMAG00000016675","ISA"
"47970","GO:0016020","MAGI1",8425,"ENSXMAG00000016982","ISA"
"47971","GO:0005515","MAGI1",8425,"ENSXMAG00000016982","ISA"
"48247","GO:0016020","LMF1",8571,"ENSXMAG00000017272","ISA"
"48248","GO:0005783","LMF1",8571,"ENSXMAG00000017272","ISA"
"48249","GO:0005789","LMF1",8571,"ENSXMAG00000017272","ISA"
"48250","GO:0051604","LMF1",8571,"ENSXMAG00000017272","ISA"
"48739","GO:0016020","rhbdd3",8891,"ENSXMAG00000017943","ISA"
"48740","GO:0003677","rhbdd3",8891,"ENSXMAG00000017943","ISA"
"48741","GO:0004252","rhbdd3",8891,"ENSXMAG00000017943","ISA"
"48742","GO:0005515","rhbdd3",8891,"ENSXMAG00000017943","ISA"
"48750","GO:0016020","cdk5r1b",8899,"ENSXMAG00000017963","ISA"
"48751","GO:0005886","cdk5r1b",8899,"ENSXMAG00000017963","ISA"
"48752","GO:0061575","cdk5r1b",8899,"ENSXMAG00000017963","ISA"
"48753","GO:0016533","cdk5r1b",8899,"ENSXMAG00000017963","ISA"
"48754","GO:0010842","cdk5r1b",8899,"ENSXMAG00000017963","ISA"
"48755","GO:0035881","cdk5r1b",8899,"ENSXMAG00000017963","ISA"
"48756","GO:0060041","cdk5r1b",8899,"ENSXMAG00000017963","ISA"
"48757","GO:0060059","cdk5r1b",8899,"ENSXMAG00000017963","ISA"
"49087","GO:0005515","wdr13",9077,"ENSXMAG00000018325","ISA"
"49161","GO:0046872","TGFB1I1",9147,"ENSXMAG00000018458","ISA"
"49162","GO:0005856","TGFB1I1",9147,"ENSXMAG00000018458","ISA"
"49163","GO:0048513","TGFB1I1",9147,"ENSXMAG00000018458","ISA"
"49432","GO:0016020","EMC1",9264,"ENSXMAG00000018715","ISA"
"49433","GO:0005783","EMC1",9264,"ENSXMAG00000018715","ISA"
"49434","GO:0005789","EMC1",9264,"ENSXMAG00000018715","ISA"
"49435","GO:0072546","EMC1",9264,"ENSXMAG00000018715","ISA"
"49436","GO:0005515","EMC1",9264,"ENSXMAG00000018715","ISA"
"49446","GO:0016020","cope",9272,"ENSXMAG00000018730","ISA"
"49447","GO:0005737","cope",9272,"ENSXMAG00000018730","ISA"
"49448","GO:0015031","cope",9272,"ENSXMAG00000018730","ISA"
"49449","GO:0000139","cope",9272,"ENSXMAG00000018730","ISA"
"49450","GO:0005794","cope",9272,"ENSXMAG00000018730","ISA"
"49451","GO:0005198","cope",9272,"ENSXMAG00000018730","ISA"
"49452","GO:0006890","cope",9272,"ENSXMAG00000018730","ISA"
"49453","GO:0016192","cope",9272,"ENSXMAG00000018730","ISA"
"49454","GO:0031410","cope",9272,"ENSXMAG00000018730","ISA"
"49455","GO:0005515","cope",9272,"ENSXMAG00000018730","ISA"
"49535","GO:0005737","ICA1",9330,"ENSXMAG00000018860","ISA"
"49536","GO:0019904","ICA1",9330,"ENSXMAG00000018860","ISA"
"49537","GO:0043231","ICA1",9330,"ENSXMAG00000018860","ISA"
"49538","GO:0012505","ICA1",9330,"ENSXMAG00000018860","ISA"
"49539","GO:0016020","ICA1",9330,"ENSXMAG00000018860","ISA"
"49622","GO:0005515","anks3",9392,"ENSXMAG00000018960","ISA"
"49659","GO:0016020","tmem167b",9412,"ENSXMAG00000018989","ISA"
"49660","GO:0000139","tmem167b",9412,"ENSXMAG00000018989","ISA"
"49752","GO:0005758","PRELID3B",9467,"ENSXMAG00000019093","ISA"
"49791","GO:0006412","eif2s2",9508,"ENSXMAG00000019172","ISA"
"49792","GO:0003743","eif2s2",9508,"ENSXMAG00000019172","ISA"
"49793","GO:0006413","eif2s2",9508,"ENSXMAG00000019172","ISA"
"49812","GO:0005634","txnl4b",9521,"ENSXMAG00000019193","ISA"
"49813","GO:0000398","txnl4b",9521,"ENSXMAG00000019193","ISA"
"49814","GO:0006397","txnl4b",9521,"ENSXMAG00000019193","ISA"
"49815","GO:0008380","txnl4b",9521,"ENSXMAG00000019193","ISA"
"49816","GO:0046540","txnl4b",9521,"ENSXMAG00000019193","ISA"
"49817","GO:0005682","txnl4b",9521,"ENSXMAG00000019193","ISA"
"49822","GO:0016020","slc35d1b",9535,"ENSXMAG00000019216","ISA"
"49851","GO:0008988","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49852","GO:0031167","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49853","GO:0003676","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49854","GO:0005634","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49855","GO:0005737","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49856","GO:0046872","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49857","GO:0016740","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49858","GO:0008270","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49859","GO:0005730","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49860","GO:0008168","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49861","GO:0032259","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49862","GO:0006807","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49863","GO:0044238","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49864","GO:0043414","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49865","GO:0004114","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49866","GO:0008081","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49867","GO:0007165","pde5ab",9543,"ENSXMAG00000019230","ISA"
"49868","GO:0005515","pde5ab",9543,"ENSXMAG00000019230","ISA"
"50075","GO:0001570","ackr3a",9700,"ENSXMAG00000019569","ISA"
"50076","GO:0019956","ackr3a",9700,"ENSXMAG00000019569","ISA"
"50077","GO:0007165","ackr3a",9700,"ENSXMAG00000019569","ISA"
"50078","GO:0007186","ackr3a",9700,"ENSXMAG00000019569","ISA"
"50079","GO:0016020","ackr3a",9700,"ENSXMAG00000019569","ISA"
"50080","GO:0005886","ackr3a",9700,"ENSXMAG00000019569","ISA"
"50081","GO:0004930","ackr3a",9700,"ENSXMAG00000019569","ISA"
"50082","GO:0006935","ackr3a",9700,"ENSXMAG00000019569","ISA"
"50083","GO:0001525","ackr3a",9700,"ENSXMAG00000019569","ISA"
"50084","GO:0015026","ackr3a",9700,"ENSXMAG00000019569","ISA"
"50090","GO:0016020","fzd8a",9710,"ENSXMAG00000019589","ISA"
"50091","GO:0004888","fzd8a",9710,"ENSXMAG00000019589","ISA"
"50092","GO:0007166","fzd8a",9710,"ENSXMAG00000019589","ISA"
"50093","GO:0021529","fzd8a",9710,"ENSXMAG00000019589","ISA"
"50094","GO:0021531","fzd8a",9710,"ENSXMAG00000019589","ISA"
"50095","GO:0021879","fzd8a",9710,"ENSXMAG00000019589","ISA"
"50096","GO:0060070","fzd8a",9710,"ENSXMAG00000019589","ISA"
"50097","GO:0060898","fzd8a",9710,"ENSXMAG00000019589","ISA"
"50098","GO:0005515","fzd8a",9710,"ENSXMAG00000019589","ISA"
"50142","GO:0007165","rho",9730,"ENSXMAG00000019635","ISA"
"50143","GO:0007186","rho",9730,"ENSXMAG00000019635","ISA"
"50144","GO:0016020","rho",9730,"ENSXMAG00000019635","ISA"
"50145","GO:0046872","rho",9730,"ENSXMAG00000019635","ISA"
"50146","GO:0004930","rho",9730,"ENSXMAG00000019635","ISA"
"50147","GO:0050896","rho",9730,"ENSXMAG00000019635","ISA"
"50148","GO:0007601","rho",9730,"ENSXMAG00000019635","ISA"
"50149","GO:0009881","rho",9730,"ENSXMAG00000019635","ISA"
"50150","GO:0007602","rho",9730,"ENSXMAG00000019635","ISA"
"50151","GO:0008020","rho",9730,"ENSXMAG00000019635","ISA"
"50152","GO:0016918","rho",9730,"ENSXMAG00000019635","ISA"
"50153","GO:0009583","rho",9730,"ENSXMAG00000019635","ISA"
"50154","GO:0009584","rho",9730,"ENSXMAG00000019635","ISA"
"50155","GO:0016038","rho",9730,"ENSXMAG00000019635","ISA"
"50156","GO:0001750","rho",9730,"ENSXMAG00000019635","ISA"
"50243","GO:0016020","B3GALT1",9771,"ENSXMAG00000019775","ISA"
"50244","GO:0016740","B3GALT1",9771,"ENSXMAG00000019775","ISA"
"50245","GO:0016757","B3GALT1",9771,"ENSXMAG00000019775","ISA"
"50246","GO:0006486","B3GALT1",9771,"ENSXMAG00000019775","ISA"
"50247","GO:0000139","B3GALT1",9771,"ENSXMAG00000019775","ISA"
"50248","GO:0005794","B3GALT1",9771,"ENSXMAG00000019775","ISA"
"50249","GO:0016758","B3GALT1",9771,"ENSXMAG00000019775","ISA"
"50260","GO:0009953","tob1a",9774,"ENSXMAG00000019792","ISA"
"50261","GO:0030509","tob1a",9774,"ENSXMAG00000019792","ISA"
"50262","GO:0005634","tob1a",9774,"ENSXMAG00000019792","ISA"
"50263","GO:0005737","tob1a",9774,"ENSXMAG00000019792","ISA"
"50264","GO:0140416","tob1a",9774,"ENSXMAG00000019792","ISA"
"50265","GO:0010468","tob1a",9774,"ENSXMAG00000019792","ISA"
"50331","GO:0016020","kcnj2a",9796,"ENSXMAG00000019862","ISA"
"50332","GO:0006813","kcnj2a",9796,"ENSXMAG00000019862","ISA"
"50333","GO:0071805","kcnj2a",9796,"ENSXMAG00000019862","ISA"
"50334","GO:0006811","kcnj2a",9796,"ENSXMAG00000019862","ISA"
"50335","GO:0005244","kcnj2a",9796,"ENSXMAG00000019862","ISA"
"50336","GO:0034765","kcnj2a",9796,"ENSXMAG00000019862","ISA"
"50337","GO:0098655","kcnj2a",9796,"ENSXMAG00000019862","ISA"
"50338","GO:0034220","kcnj2a",9796,"ENSXMAG00000019862","ISA"
"50339","GO:0005242","kcnj2a",9796,"ENSXMAG00000019862","ISA"
"50476","GO:0016020","LINGO1",9888,"ENSXMAG00000020131","ISA"
"50477","GO:0005515","LINGO1",9888,"ENSXMAG00000020131","ISA"
"50696","GO:0046872","SMAP1",63,"ENSXMAG00000000144","ISA"
"50697","GO:0005096","SMAP1",63,"ENSXMAG00000000144","ISA"
"50857","GO:0005178","NISCH",151,"ENSXMAG00000000318","ISA"
"50858","GO:0035091","NISCH",151,"ENSXMAG00000000318","ISA"
"50859","GO:0005515","NISCH",151,"ENSXMAG00000000318","ISA"
"50869","GO:0007165","npy8ar",169,"ENSXMAG00000000370","ISA"
"50870","GO:0007186","npy8ar",169,"ENSXMAG00000000370","ISA"
"50871","GO:0016020","npy8ar",169,"ENSXMAG00000000370","ISA"
"50872","GO:0004930","npy8ar",169,"ENSXMAG00000000370","ISA"
"50873","GO:0004983","npy8ar",169,"ENSXMAG00000000370","ISA"
"50874","GO:0007218","npy8ar",169,"ENSXMAG00000000370","ISA"
"50928","GO:0005634","anp32a",213,"ENSXMAG00000000465","ISA"
"50929","GO:0005515","anp32a",213,"ENSXMAG00000000465","ISA"
"51022","GO:0016020","pip4p1b",297,"ENSXMAG00000000626","ISA"
"51023","GO:0016787","pip4p1b",297,"ENSXMAG00000000626","ISA"
"51024","GO:0046856","pip4p1b",297,"ENSXMAG00000000626","ISA"
"51025","GO:0005764","pip4p1b",297,"ENSXMAG00000000626","ISA"
"51026","GO:0005765","pip4p1b",297,"ENSXMAG00000000626","ISA"
"51027","GO:0005768","pip4p1b",297,"ENSXMAG00000000626","ISA"
"51028","GO:0034597","pip4p1b",297,"ENSXMAG00000000626","ISA"
"51029","GO:0031902","pip4p1b",297,"ENSXMAG00000000626","ISA"
"51030","GO:0010008","pip4p1b",297,"ENSXMAG00000000626","ISA"
"51032","GO:0016020","SNX13",299,"ENSXMAG00000000631","ISA"
"51033","GO:0035091","SNX13",299,"ENSXMAG00000000631","ISA"
"51034","GO:0010667","SNX13",299,"ENSXMAG00000000631","ISA"
"51035","GO:2001237","SNX13",299,"ENSXMAG00000000631","ISA"
"51309","GO:0016192","trappc4",505,"ENSXMAG00000001123","ISA"
"51310","GO:0005794","trappc4",505,"ENSXMAG00000001123","ISA"
"51311","GO:0005783","trappc4",505,"ENSXMAG00000001123","ISA"
"51312","GO:0030008","trappc4",505,"ENSXMAG00000001123","ISA"
"51313","GO:0006888","trappc4",505,"ENSXMAG00000001123","ISA"
"51336","GO:0000166","CSNK1E",521,"ENSXMAG00000001156","ISA"
"51337","GO:0004672","CSNK1E",521,"ENSXMAG00000001156","ISA"
"51338","GO:0005524","CSNK1E",521,"ENSXMAG00000001156","ISA"
"51339","GO:0006468","CSNK1E",521,"ENSXMAG00000001156","ISA"
"51340","GO:0005737","CSNK1E",521,"ENSXMAG00000001156","ISA"
"51341","GO:0004674","CSNK1E",521,"ENSXMAG00000001156","ISA"
"51835","GO:0005634","gtf2a1",764,"ENSXMAG00000001644","ISA"
"51836","GO:0006367","gtf2a1",764,"ENSXMAG00000001644","ISA"
"51837","GO:0005672","gtf2a1",764,"ENSXMAG00000001644","ISA"
"51989","GO:0003677","POLR3D",881,"ENSXMAG00000001872","ISA"
"51990","GO:0005634","POLR3D",881,"ENSXMAG00000001872","ISA"
"51991","GO:0006383","POLR3D",881,"ENSXMAG00000001872","ISA"
"51992","GO:0005666","POLR3D",881,"ENSXMAG00000001872","ISA"
"52092","GO:0005515","asb1",987,"ENSXMAG00000002068","ISA"
"52093","GO:0035556","asb1",987,"ENSXMAG00000002068","ISA"
"52094","GO:0016567","asb1",987,"ENSXMAG00000002068","ISA"
"52190","GO:0016791","hdhd2",1066,"ENSXMAG00000002205","ISA"
"52191","GO:0016311","hdhd2",1066,"ENSXMAG00000002205","ISA"
"52244","GO:0005515","TTC22",1098,"ENSXMAG00000002256","ISA"
"52320","GO:0005929","tekt1",1141,"ENSXMAG00000002324","ISA"
"52321","GO:0042995","tekt1",1141,"ENSXMAG00000002324","ISA"
"52322","GO:0060294","tekt1",1141,"ENSXMAG00000002324","ISA"
"52323","GO:0060271","tekt1",1141,"ENSXMAG00000002324","ISA"
"52324","GO:0031514","tekt1",1141,"ENSXMAG00000002324","ISA"
"52325","GO:0015630","tekt1",1141,"ENSXMAG00000002324","ISA"
"52349","GO:0000166","map2k5",1177,"ENSXMAG00000002396","ISA"
"52350","GO:0004672","map2k5",1177,"ENSXMAG00000002396","ISA"
"52351","GO:0005524","map2k5",1177,"ENSXMAG00000002396","ISA"
"52352","GO:0006468","map2k5",1177,"ENSXMAG00000002396","ISA"
"52353","GO:0005737","map2k5",1177,"ENSXMAG00000002396","ISA"
"52354","GO:0004674","map2k5",1177,"ENSXMAG00000002396","ISA"
"52355","GO:0007420","map2k5",1177,"ENSXMAG00000002396","ISA"
"52356","GO:0005515","map2k5",1177,"ENSXMAG00000002396","ISA"
"52388","GO:0016020","ATRN",1201,"ENSXMAG00000002433","ISA"
"52389","GO:0005515","ATRN",1201,"ENSXMAG00000002433","ISA"
"52390","GO:0048856","ATRN",1201,"ENSXMAG00000002433","ISA"
"52410","GO:0016020","gfra4a",1226,"ENSXMAG00000002475","ISA"
"52411","GO:0005886","gfra4a",1226,"ENSXMAG00000002475","ISA"
"52412","GO:0038023","gfra4a",1226,"ENSXMAG00000002475","ISA"
"52613","GO:0016020","sfxn3",1402,"ENSXMAG00000002825","ISA"
"52614","GO:0055085","sfxn3",1402,"ENSXMAG00000002825","ISA"
"52615","GO:0006811","sfxn3",1402,"ENSXMAG00000002825","ISA"
"52616","GO:0005739","sfxn3",1402,"ENSXMAG00000002825","ISA"
"52617","GO:0034220","sfxn3",1402,"ENSXMAG00000002825","ISA"
"52618","GO:0015075","sfxn3",1402,"ENSXMAG00000002825","ISA"
"52619","GO:0031966","sfxn3",1402,"ENSXMAG00000002825","ISA"
"52620","GO:0006865","sfxn3",1402,"ENSXMAG00000002825","ISA"
"52649","GO:0016020","MGAT4C",1420,"ENSXMAG00000002860","ISA"
"52737","GO:0046872","def8",1515,"ENSXMAG00000003027","ISA"
"52738","GO:0048468","def8",1515,"ENSXMAG00000003027","ISA"
"52848","GO:0016020","snx21",1660,"ENSXMAG00000003313","ISA"
"52849","GO:0015031","snx21",1660,"ENSXMAG00000003313","ISA"
"52850","GO:0035091","snx21",1660,"ENSXMAG00000003313","ISA"
"52851","GO:0031901","snx21",1660,"ENSXMAG00000003313","ISA"
"52852","GO:0005515","snx21",1660,"ENSXMAG00000003313","ISA"
"52854","GO:0005525","RAB8A",1693,"ENSXMAG00000003370","ISA"
"52855","GO:0003924","RAB8A",1693,"ENSXMAG00000003370","ISA"
"53536","GO:0004719","PCMTD2",2175,"ENSXMAG00000004296","ISA"
"53537","GO:0036211","PCMTD2",2175,"ENSXMAG00000004296","ISA"
"53560","GO:0005634","snrpg",2204,"ENSXMAG00000004353","ISA"
"53561","GO:0003723","snrpg",2204,"ENSXMAG00000004353","ISA"
"53562","GO:0005681","snrpg",2204,"ENSXMAG00000004353","ISA"
"53563","GO:0006397","snrpg",2204,"ENSXMAG00000004353","ISA"
"53564","GO:0008380","snrpg",2204,"ENSXMAG00000004353","ISA"
"53565","GO:0000398","snrpg",2204,"ENSXMAG00000004353","ISA"
"53566","GO:0000387","snrpg",2204,"ENSXMAG00000004353","ISA"
"53567","GO:1990904","snrpg",2204,"ENSXMAG00000004353","ISA"
"53568","GO:0043229","snrpg",2204,"ENSXMAG00000004353","ISA"
"53583","GO:0016020","glra2",2217,"ENSXMAG00000004370","ISA"
"53584","GO:0005886","glra2",2217,"ENSXMAG00000004370","ISA"
"53585","GO:0005216","glra2",2217,"ENSXMAG00000004370","ISA"
"53586","GO:0006811","glra2",2217,"ENSXMAG00000004370","ISA"
"53587","GO:0042995","glra2",2217,"ENSXMAG00000004370","ISA"
"53588","GO:0004888","glra2",2217,"ENSXMAG00000004370","ISA"
"53589","GO:0005230","glra2",2217,"ENSXMAG00000004370","ISA"
"53590","GO:0034220","glra2",2217,"ENSXMAG00000004370","ISA"
"53591","GO:0060079","glra2",2217,"ENSXMAG00000004370","ISA"
"53592","GO:0045202","glra2",2217,"ENSXMAG00000004370","ISA"
"53593","GO:0045211","glra2",2217,"ENSXMAG00000004370","ISA"
"53594","GO:1902476","glra2",2217,"ENSXMAG00000004370","ISA"
"53595","GO:0005254","glra2",2217,"ENSXMAG00000004370","ISA"
"53596","GO:0006821","glra2",2217,"ENSXMAG00000004370","ISA"
"53597","GO:0034707","glra2",2217,"ENSXMAG00000004370","ISA"
"53598","GO:0016594","glra2",2217,"ENSXMAG00000004370","ISA"
"53599","GO:0022824","glra2",2217,"ENSXMAG00000004370","ISA"
"53600","GO:0016933","glra2",2217,"ENSXMAG00000004370","ISA"
"53601","GO:0097060","glra2",2217,"ENSXMAG00000004370","ISA"
"53605","GO:0005544","cpne3",2230,"ENSXMAG00000004399","ISA"
"53619","GO:0003676","rbm28",2237,"ENSXMAG00000004415","ISA"
"53620","GO:0003723","rbm28",2237,"ENSXMAG00000004415","ISA"
"53668","GO:0055085","VDAC3",2278,"ENSXMAG00000004494","ISA"
"53669","GO:0005739","VDAC3",2278,"ENSXMAG00000004494","ISA"
"53670","GO:0005741","VDAC3",2278,"ENSXMAG00000004494","ISA"
"53671","GO:0008308","VDAC3",2278,"ENSXMAG00000004494","ISA"
"53672","GO:0098656","VDAC3",2278,"ENSXMAG00000004494","ISA"
"53673","GO:0015288","VDAC3",2278,"ENSXMAG00000004494","ISA"
"53674","GO:0046930","VDAC3",2278,"ENSXMAG00000004494","ISA"
"53772","GO:0016020","si:dkeyp-104h9.5",2317,"ENSXMAG00000004560","ISA"
"53794","GO:0005737","SHANK3",2329,"ENSXMAG00000004582","ISA"
"53795","GO:0045202","SHANK3",2329,"ENSXMAG00000004582","ISA"
"53796","GO:0005515","SHANK3",2329,"ENSXMAG00000004582","ISA"
"53797","GO:0014069","SHANK3",2329,"ENSXMAG00000004582","ISA"
"53847","GO:0048015","PIK3CA",2366,"ENSXMAG00000004639","ISA"
"53848","GO:0046854","PIK3CA",2366,"ENSXMAG00000004639","ISA"
"53849","GO:0016301","PIK3CA",2366,"ENSXMAG00000004639","ISA"
"54170","GO:0005085","sbf1",2575,"ENSXMAG00000005098","ISA"
"54306","GO:0000166","DGKG",2646,"ENSXMAG00000005254","ISA"
"54307","GO:0007165","DGKG",2646,"ENSXMAG00000005254","ISA"
"54308","GO:0046872","DGKG",2646,"ENSXMAG00000005254","ISA"
"54309","GO:0004143","DGKG",2646,"ENSXMAG00000005254","ISA"
"54310","GO:0005524","DGKG",2646,"ENSXMAG00000005254","ISA"
"54311","GO:0016301","DGKG",2646,"ENSXMAG00000005254","ISA"
"54312","GO:0016740","DGKG",2646,"ENSXMAG00000005254","ISA"
"54313","GO:0007205","DGKG",2646,"ENSXMAG00000005254","ISA"
"54314","GO:0016310","DGKG",2646,"ENSXMAG00000005254","ISA"
"54315","GO:0005509","DGKG",2646,"ENSXMAG00000005254","ISA"
"54316","GO:0006629","DGKG",2646,"ENSXMAG00000005254","ISA"
"54317","GO:0046486","DGKG",2646,"ENSXMAG00000005254","ISA"
"54318","GO:0048468","DGKG",2646,"ENSXMAG00000005254","ISA"
"54319","GO:0046834","DGKG",2646,"ENSXMAG00000005254","ISA"
"54350","GO:0016020","copg2",2659,"ENSXMAG00000005282","ISA"
"54351","GO:0005737","copg2",2659,"ENSXMAG00000005282","ISA"
"54352","GO:0006886","copg2",2659,"ENSXMAG00000005282","ISA"
"54353","GO:0015031","copg2",2659,"ENSXMAG00000005282","ISA"
"54354","GO:0016192","copg2",2659,"ENSXMAG00000005282","ISA"
"54355","GO:0030117","copg2",2659,"ENSXMAG00000005282","ISA"
"54356","GO:0000139","copg2",2659,"ENSXMAG00000005282","ISA"
"54357","GO:0005794","copg2",2659,"ENSXMAG00000005282","ISA"
"54358","GO:0005198","copg2",2659,"ENSXMAG00000005282","ISA"
"54359","GO:0030126","copg2",2659,"ENSXMAG00000005282","ISA"
"54360","GO:0030663","copg2",2659,"ENSXMAG00000005282","ISA"
"54361","GO:0031410","copg2",2659,"ENSXMAG00000005282","ISA"
"54377","GO:0046872","smpdl3a",2666,"ENSXMAG00000005295","ISA"
"54378","GO:0016787","smpdl3a",2666,"ENSXMAG00000005295","ISA"
"54379","GO:0005615","smpdl3a",2666,"ENSXMAG00000005295","ISA"
"54380","GO:0005576","smpdl3a",2666,"ENSXMAG00000005295","ISA"
"54381","GO:0004767","smpdl3a",2666,"ENSXMAG00000005295","ISA"
"54382","GO:0006685","smpdl3a",2666,"ENSXMAG00000005295","ISA"
"54739","GO:0003676","khdrbs1b",2883,"ENSXMAG00000005713","ISA"
"54740","GO:0003723","khdrbs1b",2883,"ENSXMAG00000005713","ISA"
"54741","GO:0003730","khdrbs1b",2883,"ENSXMAG00000005713","ISA"
"54782","GO:0005515","ranbp10",2916,"ENSXMAG00000005785","ISA"
"54827","GO:0030544","dnaja1",2953,"ENSXMAG00000005855","ISA"
