"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"16732","GO:0004814","dalrd3",9605,"ENSXMAG00000019349","ISA"
"16733","GO:0006418","dalrd3",9605,"ENSXMAG00000019349","ISA"
"16734","GO:0006420","dalrd3",9605,"ENSXMAG00000019349","ISA"
"16826","GO:0051260","kcnd2",9672,"ENSXMAG00000019504","ISA"
"16827","GO:0008076","kcnd2",9672,"ENSXMAG00000019504","ISA"
"16828","GO:0006813","kcnd2",9672,"ENSXMAG00000019504","ISA"
"16829","GO:0005249","kcnd2",9672,"ENSXMAG00000019504","ISA"
"16830","GO:0055085","kcnd2",9672,"ENSXMAG00000019504","ISA"
"16831","GO:0006811","kcnd2",9672,"ENSXMAG00000019504","ISA"
"16832","GO:0005216","kcnd2",9672,"ENSXMAG00000019504","ISA"
"16833","GO:0005515","kcnd2",9672,"ENSXMAG00000019504","ISA"
"16834","GO:0016020","kcnd2",9672,"ENSXMAG00000019504","ISA"
"16856","GO:0016020","SLC5A3",9699,"ENSXMAG00000019568","ISA"
"16857","GO:0055085","SLC5A3",9699,"ENSXMAG00000019568","ISA"
"16858","GO:0022857","SLC5A3",9699,"ENSXMAG00000019568","ISA"
"16953","GO:0005515","NHLRC1",9773,"ENSXMAG00000019788","ISA"
"16984","GO:0016020","CTXN1",9833,"ENSXMAG00000019960","ISA"
"16985","GO:0003677","JUN",9838,"ENSXMAG00000019972","ISA"
"16986","GO:0003700","JUN",9838,"ENSXMAG00000019972","ISA"
"16987","GO:0006355","JUN",9838,"ENSXMAG00000019972","ISA"
"16988","GO:0005634","JUN",9838,"ENSXMAG00000019972","ISA"
"17014","GO:0016020","CHST2",9867,"ENSXMAG00000020056","ISA"
"17015","GO:0005975","CHST2",9867,"ENSXMAG00000020056","ISA"
"17016","GO:0016740","CHST2",9867,"ENSXMAG00000020056","ISA"
"17017","GO:0008146","CHST2",9867,"ENSXMAG00000020056","ISA"
"17018","GO:0000139","CHST2",9867,"ENSXMAG00000020056","ISA"
"17109","GO:0016020","slc10a3",9953,"ENSXMAG00000020295","ISA"
"17110","GO:0015293","slc10a3",9953,"ENSXMAG00000020295","ISA"
"17111","GO:0055085","slc10a3",9953,"ENSXMAG00000020295","ISA"
"17126","GO:0016020","mfsd6l",9974,"ENSXMAG00000020358","ISA"
"17267","GO:0005198","krt15",81,"ENSXMAG00000000173","ISA"
"17268","GO:0005882","krt15",81,"ENSXMAG00000000173","ISA"
"17912","GO:0007165","celsr2",444,"ENSXMAG00000000990","ISA"
"17913","GO:0007186","celsr2",444,"ENSXMAG00000000990","ISA"
"17914","GO:0016020","celsr2",444,"ENSXMAG00000000990","ISA"
"17915","GO:0005886","celsr2",444,"ENSXMAG00000000990","ISA"
"17916","GO:0004930","celsr2",444,"ENSXMAG00000000990","ISA"
"17917","GO:0007155","celsr2",444,"ENSXMAG00000000990","ISA"
"17918","GO:0005509","celsr2",444,"ENSXMAG00000000990","ISA"
"17919","GO:0007156","celsr2",444,"ENSXMAG00000000990","ISA"
"17920","GO:0004888","celsr2",444,"ENSXMAG00000000990","ISA"
"17921","GO:0007166","celsr2",444,"ENSXMAG00000000990","ISA"
"17979","GO:0005515","wipi2",469,"ENSXMAG00000001048","ISA"
"18117","GO:0016020","CNGA4",560,"ENSXMAG00000001242","ISA"
"18118","GO:0055085","CNGA4",560,"ENSXMAG00000001242","ISA"
"18119","GO:0005216","CNGA4",560,"ENSXMAG00000001242","ISA"
"18120","GO:0006811","CNGA4",560,"ENSXMAG00000001242","ISA"
"18121","GO:0050896","CNGA4",560,"ENSXMAG00000001242","ISA"
"18122","GO:0034220","CNGA4",560,"ENSXMAG00000001242","ISA"
"18155","GO:0016020","npdc1a",593,"ENSXMAG00000001301","ISA"
"18413","GO:0006783","fech",755,"ENSXMAG00000001624","ISA"
"18414","GO:0016829","fech",755,"ENSXMAG00000001624","ISA"
"18415","GO:0005743","fech",755,"ENSXMAG00000001624","ISA"
"18416","GO:0006779","fech",755,"ENSXMAG00000001624","ISA"
"18417","GO:0004325","fech",755,"ENSXMAG00000001624","ISA"
"19719","GO:0016020","mlec",1477,"ENSXMAG00000002971","ISA"
"19720","GO:0030246","mlec",1477,"ENSXMAG00000002971","ISA"
"19721","GO:0005783","mlec",1477,"ENSXMAG00000002971","ISA"
"19722","GO:0005789","mlec",1477,"ENSXMAG00000002971","ISA"
"19848","GO:0016020","tmem266",1568,"ENSXMAG00000003135","ISA"
"19849","GO:0055085","tmem266",1568,"ENSXMAG00000003135","ISA"
"19850","GO:0005216","tmem266",1568,"ENSXMAG00000003135","ISA"
"19851","GO:0006811","tmem266",1568,"ENSXMAG00000003135","ISA"
"19852","GO:0005886","tmem266",1568,"ENSXMAG00000003135","ISA"
"19853","GO:0034220","tmem266",1568,"ENSXMAG00000003135","ISA"
"19854","GO:0022832","tmem266",1568,"ENSXMAG00000003135","ISA"
"20019","GO:0003779","avil",1671,"ENSXMAG00000003335","ISA"
"20020","GO:0007010","avil",1671,"ENSXMAG00000003335","ISA"
"20021","GO:0051015","avil",1671,"ENSXMAG00000003335","ISA"
"20022","GO:0051693","avil",1671,"ENSXMAG00000003335","ISA"
"20117","GO:0046872","RNF165",1721,"ENSXMAG00000003431","ISA"
"20118","GO:0008270","RNF165",1721,"ENSXMAG00000003431","ISA"
"20119","GO:0061630","RNF165",1721,"ENSXMAG00000003431","ISA"
"20246","GO:0016020","elapor2b",1797,"ENSXMAG00000003572","ISA"
"20247","GO:0005886","elapor2b",1797,"ENSXMAG00000003572","ISA"
"20541","GO:0005737","dpys",1969,"ENSXMAG00000003904","ISA"
"20542","GO:0016787","dpys",1969,"ENSXMAG00000003904","ISA"
"20543","GO:0016810","dpys",1969,"ENSXMAG00000003904","ISA"
"20995","GO:0072544","GPR143",2191,"ENSXMAG00000004334","ISA"
"20996","GO:0072545","GPR143",2191,"ENSXMAG00000004334","ISA"
"20997","GO:0035240","GPR143",2191,"ENSXMAG00000004334","ISA"
"20998","GO:0007186","GPR143",2191,"ENSXMAG00000004334","ISA"
"20999","GO:0016020","GPR143",2191,"ENSXMAG00000004334","ISA"
"21000","GO:0004930","GPR143",2191,"ENSXMAG00000004334","ISA"
"21971","GO:0007018","KIF5B",2719,"ENSXMAG00000005410","ISA"
"21972","GO:0008017","KIF5B",2719,"ENSXMAG00000005410","ISA"
"21973","GO:0003777","KIF5B",2719,"ENSXMAG00000005410","ISA"
"21974","GO:0005524","KIF5B",2719,"ENSXMAG00000005410","ISA"
"22176","GO:0000166","dhx33",2866,"ENSXMAG00000005679","ISA"
"22177","GO:0003676","dhx33",2866,"ENSXMAG00000005679","ISA"
"22178","GO:0005524","dhx33",2866,"ENSXMAG00000005679","ISA"
"22179","GO:0004386","dhx33",2866,"ENSXMAG00000005679","ISA"
"22180","GO:0006356","dhx33",2866,"ENSXMAG00000005679","ISA"
"22423","GO:0005515","abi3bpb",3015,"ENSXMAG00000005976","ISA"
"23218","GO:0003677","heyl",3462,"ENSXMAG00000006950","ISA"
"23219","GO:0006355","heyl",3462,"ENSXMAG00000006950","ISA"
"23220","GO:0046983","heyl",3462,"ENSXMAG00000006950","ISA"
"23276","GO:0007165","ANKDD1B",3493,"ENSXMAG00000007009","ISA"
"23277","GO:0005515","ANKDD1B",3493,"ENSXMAG00000007009","ISA"
"23431","GO:0006788","hmox2a",3572,"ENSXMAG00000007163","ISA"
"23432","GO:0004392","hmox2a",3572,"ENSXMAG00000007163","ISA"
"23433","GO:0016020","hmox2a",3572,"ENSXMAG00000007163","ISA"
"23434","GO:0046872","hmox2a",3572,"ENSXMAG00000007163","ISA"
"23435","GO:0016491","hmox2a",3572,"ENSXMAG00000007163","ISA"
"23516","GO:0016020","tmeff2a",3613,"ENSXMAG00000007265","ISA"
"23517","GO:0005515","tmeff2a",3613,"ENSXMAG00000007265","ISA"
"23518","GO:0048856","tmeff2a",3613,"ENSXMAG00000007265","ISA"
"23888","GO:0016020","pcdh15b",3903,"ENSXMAG00000007837","ISA"
"23889","GO:0007155","pcdh15b",3903,"ENSXMAG00000007837","ISA"
"23890","GO:0005509","pcdh15b",3903,"ENSXMAG00000007837","ISA"
"23891","GO:0007156","pcdh15b",3903,"ENSXMAG00000007837","ISA"
"23892","GO:0005886","pcdh15b",3903,"ENSXMAG00000007837","ISA"
"23893","GO:0007605","pcdh15b",3903,"ENSXMAG00000007837","ISA"
"23894","GO:0048839","pcdh15b",3903,"ENSXMAG00000007837","ISA"
"23895","GO:0032420","pcdh15b",3903,"ENSXMAG00000007837","ISA"
"24441","GO:0016020","gria4b",4235,"ENSXMAG00000008529","ISA"
"24442","GO:0005886","gria4b",4235,"ENSXMAG00000008529","ISA"
"24443","GO:0005216","gria4b",4235,"ENSXMAG00000008529","ISA"
"24444","GO:0006811","gria4b",4235,"ENSXMAG00000008529","ISA"
"24445","GO:0038023","gria4b",4235,"ENSXMAG00000008529","ISA"
"24446","GO:0045202","gria4b",4235,"ENSXMAG00000008529","ISA"
"24447","GO:0045211","gria4b",4235,"ENSXMAG00000008529","ISA"
"24448","GO:0004970","gria4b",4235,"ENSXMAG00000008529","ISA"
"24449","GO:0015276","gria4b",4235,"ENSXMAG00000008529","ISA"
"24450","GO:0034220","gria4b",4235,"ENSXMAG00000008529","ISA"
"24451","GO:0035235","gria4b",4235,"ENSXMAG00000008529","ISA"
"24694","GO:0016020","sdha",4414,"ENSXMAG00000008900","ISA"
"24695","GO:0016491","sdha",4414,"ENSXMAG00000008900","ISA"
"24696","GO:0016627","sdha",4414,"ENSXMAG00000008900","ISA"
"24697","GO:0050660","sdha",4414,"ENSXMAG00000008900","ISA"
"24698","GO:0005739","sdha",4414,"ENSXMAG00000008900","ISA"
"24699","GO:0005743","sdha",4414,"ENSXMAG00000008900","ISA"
"24700","GO:0006099","sdha",4414,"ENSXMAG00000008900","ISA"
"24701","GO:0022900","sdha",4414,"ENSXMAG00000008900","ISA"
"24702","GO:0008177","sdha",4414,"ENSXMAG00000008900","ISA"
"24703","GO:0102040","sdha",4414,"ENSXMAG00000008900","ISA"
"24801","GO:0019911","mbpb",4481,"ENSXMAG00000009053","ISA"
"24802","GO:0043209","mbpb",4481,"ENSXMAG00000009053","ISA"
"24832","GO:0016020","tmem168a",4496,"ENSXMAG00000009083","ISA"
"24833","GO:0005634","tmem168a",4496,"ENSXMAG00000009083","ISA"
"24834","GO:0031965","tmem168a",4496,"ENSXMAG00000009083","ISA"
"25119","GO:0005576","OLFM2",4683,"ENSXMAG00000009450","ISA"
"25120","GO:0045202","OLFM2",4683,"ENSXMAG00000009450","ISA"
"25204","GO:0006508","RBP3",4729,"ENSXMAG00000009541","ISA"
"25205","GO:0008236","RBP3",4729,"ENSXMAG00000009541","ISA"
"25424","GO:0016747","kat14",4848,"ENSXMAG00000009770","ISA"
"25587","GO:0016020","cdh4",4926,"ENSXMAG00000009921","ISA"
"25588","GO:0005886","cdh4",4926,"ENSXMAG00000009921","ISA"
"25589","GO:0007155","cdh4",4926,"ENSXMAG00000009921","ISA"
"25590","GO:0005509","cdh4",4926,"ENSXMAG00000009921","ISA"
"25591","GO:0007156","cdh4",4926,"ENSXMAG00000009921","ISA"
"25592","GO:0098609","cdh4",4926,"ENSXMAG00000009921","ISA"
"25593","GO:0021545","cdh4",4926,"ENSXMAG00000009921","ISA"
"25594","GO:0042478","cdh4",4926,"ENSXMAG00000009921","ISA"
"25595","GO:0048593","cdh4",4926,"ENSXMAG00000009921","ISA"
"25596","GO:0048925","cdh4",4926,"ENSXMAG00000009921","ISA"
"25597","GO:0060042","cdh4",4926,"ENSXMAG00000009921","ISA"
"25598","GO:0060429","cdh4",4926,"ENSXMAG00000009921","ISA"
"25876","GO:0046872","cyp24a1",5085,"ENSXMAG00000010218","ISA"
"25877","GO:0005506","cyp24a1",5085,"ENSXMAG00000010218","ISA"
"25878","GO:0016705","cyp24a1",5085,"ENSXMAG00000010218","ISA"
"25879","GO:0020037","cyp24a1",5085,"ENSXMAG00000010218","ISA"
"25880","GO:0016491","cyp24a1",5085,"ENSXMAG00000010218","ISA"
"25881","GO:0004497","cyp24a1",5085,"ENSXMAG00000010218","ISA"
"25915","GO:0016787","mthfd2l",5111,"ENSXMAG00000010259","ISA"
"25916","GO:0003824","mthfd2l",5111,"ENSXMAG00000010259","ISA"
"25917","GO:0004488","mthfd2l",5111,"ENSXMAG00000010259","ISA"
"25918","GO:0016491","mthfd2l",5111,"ENSXMAG00000010259","ISA"
"25919","GO:0006730","mthfd2l",5111,"ENSXMAG00000010259","ISA"
"25920","GO:0004477","mthfd2l",5111,"ENSXMAG00000010259","ISA"
"26338","GO:0005634","birc2",5385,"ENSXMAG00000010817","ISA"
"26339","GO:0005737","birc2",5385,"ENSXMAG00000010817","ISA"
"26340","GO:0046872","birc2",5385,"ENSXMAG00000010817","ISA"
"26341","GO:0042981","birc2",5385,"ENSXMAG00000010817","ISA"
"26342","GO:0043067","birc2",5385,"ENSXMAG00000010817","ISA"
"26520","GO:0000166","stk26",5484,"ENSXMAG00000011031","ISA"
"26521","GO:0004672","stk26",5484,"ENSXMAG00000011031","ISA"
"26522","GO:0005524","stk26",5484,"ENSXMAG00000011031","ISA"
"26523","GO:0006468","stk26",5484,"ENSXMAG00000011031","ISA"
"26524","GO:0005737","stk26",5484,"ENSXMAG00000011031","ISA"
"26603","GO:0016020","CACNA2D4",5540,"ENSXMAG00000011163","ISA"
"26604","GO:0006811","CACNA2D4",5540,"ENSXMAG00000011163","ISA"
"26605","GO:0006816","CACNA2D4",5540,"ENSXMAG00000011163","ISA"
"26765","GO:0016491","pgd",5647,"ENSXMAG00000011356","ISA"
"26766","GO:0050661","pgd",5647,"ENSXMAG00000011356","ISA"
"26767","GO:0006098","pgd",5647,"ENSXMAG00000011356","ISA"
"26768","GO:0004616","pgd",5647,"ENSXMAG00000011356","ISA"
"26769","GO:0019521","pgd",5647,"ENSXMAG00000011356","ISA"
"27480","GO:0016020","kcnk9",5995,"ENSXMAG00000012082","ISA"
"27481","GO:0005886","kcnk9",5995,"ENSXMAG00000012082","ISA"
"27482","GO:0005267","kcnk9",5995,"ENSXMAG00000012082","ISA"
"27483","GO:0006811","kcnk9",5995,"ENSXMAG00000012082","ISA"
"27484","GO:0006813","kcnk9",5995,"ENSXMAG00000012082","ISA"
"27485","GO:0071805","kcnk9",5995,"ENSXMAG00000012082","ISA"
"27663","GO:0016020","CILP2",6116,"ENSXMAG00000012353","ISA"
"27664","GO:0005576","CILP2",6116,"ENSXMAG00000012353","ISA"
"27665","GO:0110165","CILP2",6116,"ENSXMAG00000012353","ISA"
"27754","GO:0003677","polr1e",6188,"ENSXMAG00000012484","ISA"
"27755","GO:0005634","polr1e",6188,"ENSXMAG00000012484","ISA"
"27756","GO:0005730","polr1e",6188,"ENSXMAG00000012484","ISA"
"27757","GO:0006351","polr1e",6188,"ENSXMAG00000012484","ISA"
"27758","GO:0000428","polr1e",6188,"ENSXMAG00000012484","ISA"
"27902","GO:0003676","zgc:172339",6292,"ENSXMAG00000012706","ISA"
"27903","GO:0046872","zgc:172339",6292,"ENSXMAG00000012706","ISA"
"27904","GO:0016787","zgc:172339",6292,"ENSXMAG00000012706","ISA"
"27915","GO:0005179","gnrh3",6295,"ENSXMAG00000012710","ISA"
"27916","GO:0007165","gnrh3",6295,"ENSXMAG00000012710","ISA"
"27917","GO:0005576","gnrh3",6295,"ENSXMAG00000012710","ISA"
"27918","GO:0007275","gnrh3",6295,"ENSXMAG00000012710","ISA"
"27919","GO:0007420","gnrh3",6295,"ENSXMAG00000012710","ISA"
"27920","GO:0043010","gnrh3",6295,"ENSXMAG00000012710","ISA"
"27921","GO:0007548","gnrh3",6295,"ENSXMAG00000012710","ISA"
"27939","GO:0016020","slc2a1a",6313,"ENSXMAG00000012748","ISA"
"27940","GO:0055085","slc2a1a",6313,"ENSXMAG00000012748","ISA"
"27941","GO:0022857","slc2a1a",6313,"ENSXMAG00000012748","ISA"
"27942","GO:0005355","slc2a1a",6313,"ENSXMAG00000012748","ISA"
"27943","GO:0001885","slc2a1a",6313,"ENSXMAG00000012748","ISA"
"27944","GO:0002040","slc2a1a",6313,"ENSXMAG00000012748","ISA"
"27945","GO:0043066","slc2a1a",6313,"ENSXMAG00000012748","ISA"
"27946","GO:0046323","slc2a1a",6313,"ENSXMAG00000012748","ISA"
"27947","GO:0061300","slc2a1a",6313,"ENSXMAG00000012748","ISA"
"28321","GO:0000166","mknk1",6507,"ENSXMAG00000013185","ISA"
"28322","GO:0004672","mknk1",6507,"ENSXMAG00000013185","ISA"
"28323","GO:0005524","mknk1",6507,"ENSXMAG00000013185","ISA"
"28324","GO:0006468","mknk1",6507,"ENSXMAG00000013185","ISA"
"28325","GO:0005737","mknk1",6507,"ENSXMAG00000013185","ISA"
"28326","GO:0004674","mknk1",6507,"ENSXMAG00000013185","ISA"
"28419","GO:0016020","scn1ba",6549,"ENSXMAG00000013261","ISA"
"28420","GO:0006811","scn1ba",6549,"ENSXMAG00000013261","ISA"
"28421","GO:0005244","scn1ba",6549,"ENSXMAG00000013261","ISA"
"28422","GO:0034765","scn1ba",6549,"ENSXMAG00000013261","ISA"
"28423","GO:0017080","scn1ba",6549,"ENSXMAG00000013261","ISA"
"28424","GO:0006814","scn1ba",6549,"ENSXMAG00000013261","ISA"
"28425","GO:0001518","scn1ba",6549,"ENSXMAG00000013261","ISA"
"28426","GO:0034220","scn1ba",6549,"ENSXMAG00000013261","ISA"
"28427","GO:0035725","scn1ba",6549,"ENSXMAG00000013261","ISA"
"28428","GO:0005272","scn1ba",6549,"ENSXMAG00000013261","ISA"
"28429","GO:0005248","scn1ba",6549,"ENSXMAG00000013261","ISA"
"28433","GO:0004175","trabd2b",6554,"ENSXMAG00000013273","ISA"
"28434","GO:0016020","trabd2b",6554,"ENSXMAG00000013273","ISA"
"28435","GO:0046872","trabd2b",6554,"ENSXMAG00000013273","ISA"
"28436","GO:0005886","trabd2b",6554,"ENSXMAG00000013273","ISA"
"28437","GO:0016787","trabd2b",6554,"ENSXMAG00000013273","ISA"
"28438","GO:0008233","trabd2b",6554,"ENSXMAG00000013273","ISA"
"28439","GO:0006508","trabd2b",6554,"ENSXMAG00000013273","ISA"
"28440","GO:0008237","trabd2b",6554,"ENSXMAG00000013273","ISA"
"28441","GO:0030178","trabd2b",6554,"ENSXMAG00000013273","ISA"
"28442","GO:0016055","trabd2b",6554,"ENSXMAG00000013273","ISA"
"28443","GO:0004222","trabd2b",6554,"ENSXMAG00000013273","ISA"
"28658","GO:0016787","xpnpep2",6696,"ENSXMAG00000013561","ISA"
"28659","GO:0004177","xpnpep2",6696,"ENSXMAG00000013561","ISA"
"28660","GO:0070006","xpnpep2",6696,"ENSXMAG00000013561","ISA"
"28661","GO:0110165","xpnpep2",6696,"ENSXMAG00000013561","ISA"
"28827","GO:0005737","tbce",6802,"ENSXMAG00000013806","ISA"
"28828","GO:0005856","tbce",6802,"ENSXMAG00000013806","ISA"
"28829","GO:0006457","tbce",6802,"ENSXMAG00000013806","ISA"
"28830","GO:0043014","tbce",6802,"ENSXMAG00000013806","ISA"
"28831","GO:0005515","tbce",6802,"ENSXMAG00000013806","ISA"
"28955","GO:0016020","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"28956","GO:0046872","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"28957","GO:0055085","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"28958","GO:0005216","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"28959","GO:0006811","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"28960","GO:0005245","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"28961","GO:0070588","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"28962","GO:0005891","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"28963","GO:0005244","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"28964","GO:0005262","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"28965","GO:0006816","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"28966","GO:0034765","CACNA1A",6880,"ENSXMAG00000013969","ISA"
"29303","GO:0008289","OSBPL10",7061,"ENSXMAG00000014319","ISA"
"29304","GO:0006869","OSBPL10",7061,"ENSXMAG00000014319","ISA"
"29307","GO:0006355","L3MBTL4",7067,"ENSXMAG00000014347","ISA"
"29308","GO:0005634","L3MBTL4",7067,"ENSXMAG00000014347","ISA"
"29309","GO:0046872","L3MBTL4",7067,"ENSXMAG00000014347","ISA"
"29310","GO:0008270","L3MBTL4",7067,"ENSXMAG00000014347","ISA"
"29902","GO:0016020","NDST2",7446,"ENSXMAG00000015102","ISA"
"29903","GO:0016787","NDST2",7446,"ENSXMAG00000015102","ISA"
"29904","GO:0016740","NDST2",7446,"ENSXMAG00000015102","ISA"
"29905","GO:0008146","NDST2",7446,"ENSXMAG00000015102","ISA"
"29906","GO:0015016","NDST2",7446,"ENSXMAG00000015102","ISA"
"29907","GO:0015012","NDST2",7446,"ENSXMAG00000015102","ISA"
"29908","GO:0030210","NDST2",7446,"ENSXMAG00000015102","ISA"
"29909","GO:0019213","NDST2",7446,"ENSXMAG00000015102","ISA"
"29916","GO:0005515","LRRC56",7461,"ENSXMAG00000015130","ISA"
"29970","GO:0005515","sncaip",7506,"ENSXMAG00000015244","ISA"
"30196","GO:0007214","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30197","GO:0016020","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30198","GO:0005886","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30199","GO:0005216","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30200","GO:0006811","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30201","GO:0004888","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30202","GO:0005230","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30203","GO:0034220","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30204","GO:0045202","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30205","GO:0045211","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30206","GO:0006821","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30207","GO:1902476","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30208","GO:0004890","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30209","GO:0005254","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30210","GO:0034707","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30211","GO:0097060","GABRG1",7622,"ENSXMAG00000015467","ISA"
"30336","GO:0003677","dmrt1",7691,"ENSXMAG00000015591","ISA"
"30337","GO:0006355","dmrt1",7691,"ENSXMAG00000015591","ISA"
"30338","GO:0005634","dmrt1",7691,"ENSXMAG00000015591","ISA"
"30339","GO:0046872","dmrt1",7691,"ENSXMAG00000015591","ISA"
"30340","GO:0043565","dmrt1",7691,"ENSXMAG00000015591","ISA"
"30655","GO:0007165","OPN4",7872,"ENSXMAG00000015929","ISA"
"30656","GO:0007186","OPN4",7872,"ENSXMAG00000015929","ISA"
"30657","GO:0016020","OPN4",7872,"ENSXMAG00000015929","ISA"
"30658","GO:0004930","OPN4",7872,"ENSXMAG00000015929","ISA"
"30659","GO:0050896","OPN4",7872,"ENSXMAG00000015929","ISA"
"30660","GO:0007601","OPN4",7872,"ENSXMAG00000015929","ISA"
"30661","GO:0009881","OPN4",7872,"ENSXMAG00000015929","ISA"
"30662","GO:0007602","OPN4",7872,"ENSXMAG00000015929","ISA"
"30792","GO:0016020","abhd12",7954,"ENSXMAG00000016077","ISA"
"30793","GO:0010842","abhd12",7954,"ENSXMAG00000016077","ISA"
"30794","GO:0036269","abhd12",7954,"ENSXMAG00000016077","ISA"
"30795","GO:0042552","abhd12",7954,"ENSXMAG00000016077","ISA"
"30796","GO:0043010","abhd12",7954,"ENSXMAG00000016077","ISA"
"30797","GO:0048899","abhd12",7954,"ENSXMAG00000016077","ISA"
"30798","GO:0048919","abhd12",7954,"ENSXMAG00000016077","ISA"
"30799","GO:0047372","abhd12",7954,"ENSXMAG00000016077","ISA"
"31133","GO:0000166","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31134","GO:0016020","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31135","GO:0004672","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31136","GO:0005524","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31137","GO:0006468","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31138","GO:0004713","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31139","GO:0004714","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31140","GO:0005886","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31141","GO:0016301","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31142","GO:0016740","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31143","GO:0016310","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31144","GO:0008543","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31145","GO:0005007","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31146","GO:0008284","FGFR1",8127,"ENSXMAG00000016402","ISA"
"31304","GO:0016787","asah2",8234,"ENSXMAG00000016637","ISA"
"31305","GO:0006629","asah2",8234,"ENSXMAG00000016637","ISA"
"31306","GO:0006665","asah2",8234,"ENSXMAG00000016637","ISA"
"31307","GO:0017040","asah2",8234,"ENSXMAG00000016637","ISA"
"31308","GO:0102121","asah2",8234,"ENSXMAG00000016637","ISA"
"31309","GO:0006672","asah2",8234,"ENSXMAG00000016637","ISA"
"31310","GO:0046514","asah2",8234,"ENSXMAG00000016637","ISA"
"31311","GO:0000139","asah2",8234,"ENSXMAG00000016637","ISA"
"31312","GO:0005789","asah2",8234,"ENSXMAG00000016637","ISA"
"31313","GO:0005886","asah2",8234,"ENSXMAG00000016637","ISA"
"31314","GO:0016324","asah2",8234,"ENSXMAG00000016637","ISA"
"31460","GO:0045667","ucmab",8322,"ENSXMAG00000016795","ISA"
"31461","GO:0005576","ucmab",8322,"ENSXMAG00000016795","ISA"
"31462","GO:0048706","ucmab",8322,"ENSXMAG00000016795","ISA"
"31597","GO:0005634","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31598","GO:0005737","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31599","GO:0046872","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31600","GO:0016740","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31601","GO:0005739","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31602","GO:0008270","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31603","GO:0005829","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31604","GO:0034979","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31605","GO:0070403","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31606","GO:0006476","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31607","GO:0036054","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31608","GO:0036055","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31609","GO:0036049","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31610","GO:0061697","SIRT5",8395,"ENSXMAG00000016935","ISA"
"31611","GO:0005576","grnb",8404,"ENSXMAG00000016952","ISA"
"31612","GO:0048675","grnb",8404,"ENSXMAG00000016952","ISA"
"31613","GO:0048714","grnb",8404,"ENSXMAG00000016952","ISA"
"31614","GO:0050769","grnb",8404,"ENSXMAG00000016952","ISA"
"31615","GO:1903979","grnb",8404,"ENSXMAG00000016952","ISA"
"31688","GO:0016020","syt14b",8438,"ENSXMAG00000017003","ISA"
"31694","GO:0007165","PLCH2",8442,"ENSXMAG00000017010","ISA"
